2017-12-02 22:44:55.289 INFO:[Brokers\IB\ibbrokerage.cpp,121][EliteQuant::IBBrokerage::connectToBrokerage]Connecting to 127.0.0.1:7497 clientId:0.
2017-12-02 22:44:55.293 INFO:[Brokers\IB\ibbrokerage.cpp,126][EliteQuant::IBBrokerage::connectToBrokerage]Connected to ib brokerage 127.0.0.1:7497 clientId:0
2017-12-02 22:44:55.295 INFO:[Services\Api\apiservice.cpp,44][EliteQuant::ApiServer::run]api server started.
2017-12-02 22:44:57.293 INFO:[Brokers\IB\ibbrokerage.cpp,200][EliteQuant::IBBrokerage::requestNextValidOrderID]Requesting next order id, reqId = 1
2017-12-02 22:44:57.293 INFO:[Brokers\IB\ibbrokerage.cpp,680][EliteQuant::IBBrokerage::managedAccounts]client_id=0,the managed account is:DU15168.
2017-12-02 22:44:57.293 INFO:[Brokers\IB\ibbrokerage.cpp,599][EliteQuant::IBBrokerage::nextValidId]client id=0 next_valid_order_id = 1
2017-12-02 22:44:57.293 ERROR:[Brokers\IB\ibbrokerage.cpp,637][EliteQuant::IBBrokerage::error]id=-1,eCode=2104,msg:Market data farm connection is OK:ibdemo.
2017-12-02 22:44:57.293 ERROR:[Brokers\IB\ibbrokerage.cpp,637][EliteQuant::IBBrokerage::error]id=-1,eCode=2106,msg:HMDS data farm connection is OK:demohmds.
2017-12-02 22:45:02.290 INFO:[Brokers\IB\ibbrokerage.cpp,451][EliteQuant::IBBrokerage::requestMarketDataAccountInformation]Requesting market data account info.
2017-12-02 22:45:02.290 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: AccountCode,DU15168,,DU15168.
2017-12-02 22:46:08.755 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: FullMaintMarginReq,12868.50,USD,DU15168.
2017-12-02 22:46:08.755 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: FullAvailableFunds,487125.50,USD,DU15168.
2017-12-02 22:46:08.755 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: FullExcessLiquidity,487125.50,USD,DU15168.
2017-12-02 22:46:08.755 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: CashBalance,448520,USD,DU15168.
2017-12-02 22:46:08.755 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: TotalCashBalance,448520,USD,DU15168.
2017-12-02 22:46:08.755 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: StockMarketValue,51474,USD,DU15168.
2017-12-02 22:46:08.755 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: NetLiquidationByCurrency,499994,USD,DU15168.
2017-12-02 22:46:08.755 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: UnrealizedPnL,-6,USD,DU15168.
2017-12-02 22:46:08.755 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: CashBalance,448520,BASE,DU15168.
2017-12-02 22:46:08.755 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: TotalCashBalance,448520,BASE,DU15168.
2017-12-02 22:46:08.755 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: StockMarketValue,51474,BASE,DU15168.
2017-12-02 22:46:08.755 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: NetLiquidationByCurrency,499994,BASE,DU15168.
2017-12-02 22:46:08.755 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: UnrealizedPnL,-6,BASE,DU15168.
2017-12-02 22:46:08.755 INFO:[Brokers\IB\ibbrokerage.cpp,580][EliteQuant::IBBrokerage::updatePortfolio]Update portfolio: SPY,200,257
2017-12-02 22:46:16.937 INFO:[Services\Api\apiservice.cpp,65][EliteQuant::ApiServer::onClientMessage]client msgin: o|MKT|SPY STK SMART|-100
2017-12-02 22:46:17.090 INFO:[Common\Brokerage\brokerage.cpp,69][EliteQuant::brokerage::monitorClientRequest]msg received: o|MKT|SPY STK SMART|-100
2017-12-02 22:46:17.090 INFO[Common\Brokerage\brokerage.cpp,97][EliteQuant::brokerage::monitorClientRequest]receive market order: o|MKT|SPY STK SMART|-100
2017-12-02 22:46:17.090 INFO:[Common\Order\ordermanager.cpp,58][EliteQuant::OrderManager::trackOrder]Order is put under track. OrderId=3
2017-12-02 22:46:17.090 INFO:[Brokers\IB\ibbrokerage.cpp,164][EliteQuant::IBBrokerage::placeOrder]Place order, id = 3
2017-12-02 22:46:17.118 ERROR:[Brokers\IB\ibbrokerage.cpp,637][EliteQuant::IBBrokerage::error]id=3,eCode=2109,msg:Order Event Warning:Attribute 'Outside Regular Trading Hours' is ignored based on the order type and destination. PlaceOrder is now being processed..
2017-12-02 22:46:17.163 INFO:[Brokers\IB\ibbrokerage.cpp,620][EliteQuant::IBBrokerage::execDetails]Execution (Fill) details. reqid=-1.
2017-12-02 22:46:17.163 ERROR:[Common\Order\ordermanager.cpp,83][EliteQuant::OrderManager::gotFill]Order is filled. OrderId=3, price=257.36
2017-12-02 22:46:17.163 INFO:[Common\Security\position.cpp,8][EliteQuant::Position::Adjust]Position is adjusted. OrderId=3, price=257.36
2017-12-02 22:46:17.164 INFO:[Brokers\IB\ibbrokerage.cpp,543][EliteQuant::IBBrokerage::openOrder]Open orders, oid = 3, status=Filled.
2017-12-02 22:46:17.166 INFO:[Brokers\IB\ibbrokerage.cpp,529][EliteQuant::IBBrokerage::orderStatus]Order status, oid = 3.
2017-12-02 22:46:17.209 INFO:[Brokers\IB\ibbrokerage.cpp,543][EliteQuant::IBBrokerage::openOrder]Open orders, oid = 3, status=Filled.
2017-12-02 22:46:17.209 INFO:[Brokers\IB\ibbrokerage.cpp,529][EliteQuant::IBBrokerage::orderStatus]Order status, oid = 3.
2017-12-02 22:46:17.220 INFO:[Brokers\IB\ibbrokerage.cpp,543][EliteQuant::IBBrokerage::openOrder]Open orders, oid = 3, status=Filled.
2017-12-02 22:46:17.220 INFO:[Brokers\IB\ibbrokerage.cpp,529][EliteQuant::IBBrokerage::orderStatus]Order status, oid = 3.
2017-12-02 22:46:18.193 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: Cushion,0.987131,,DU15168.
2017-12-02 22:46:18.203 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: Leverage-S,0.05,,DU15168.
2017-12-02 22:46:18.256 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: EquityWithLoanValue-S,499992.00,USD,DU15168.
2017-12-02 22:46:18.266 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: NetLiquidation-S,499992.00,USD,DU15168.
2017-12-02 22:46:18.266 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: TotalCashValue-S,474255.00,USD,DU15168.
2017-12-02 22:46:18.266 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: GrossPositionValue-S,25737.00,USD,DU15168.
2017-12-02 22:46:18.266 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: EquityWithLoanValue,499992.00,USD,DU15168.
2017-12-02 22:46:18.266 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: NetLiquidation,499992.00,USD,DU15168.
2017-12-02 22:46:18.266 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: TotalCashValue,474255.00,USD,DU15168.
2017-12-02 22:46:18.266 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: BuyingPower,1974231.00,USD,DU15168.
2017-12-02 22:46:18.266 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: SMA-S,487124.50,USD,DU15168.
2017-12-02 22:46:18.266 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: SMA,487124.50,USD,DU15168.
2017-12-02 22:46:18.266 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: RegTEquity-S,499992.00,USD,DU15168.
2017-12-02 22:46:18.266 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: RegTEquity,499992.00,USD,DU15168.
2017-12-02 22:46:18.266 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: RegTMargin-S,12868.50,USD,DU15168.
2017-12-02 22:46:18.266 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: RegTMargin,12868.50,USD,DU15168.
2017-12-02 22:46:18.266 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: GrossPositionValue,25737.00,USD,DU15168.
2017-12-02 22:46:18.266 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: InitMarginReq-S,6434.25,USD,DU15168.
2017-12-02 22:46:18.266 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: MaintMarginReq-S,6434.25,USD,DU15168.
2017-12-02 22:46:18.266 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: AvailableFunds-S,493557.75,USD,DU15168.
2017-12-02 22:46:18.266 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: ExcessLiquidity-S,493557.75,USD,DU15168.
2017-12-02 22:46:18.266 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: InitMarginReq,6434.25,USD,DU15168.
2017-12-02 22:46:18.266 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: MaintMarginReq,6434.25,USD,DU15168.
2017-12-02 22:46:18.266 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: AvailableFunds,493557.75,USD,DU15168.
2017-12-02 22:46:18.266 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: ExcessLiquidity,493557.75,USD,DU15168.
2017-12-02 22:46:18.266 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: LookAheadInitMarginReq-S,6434.25,USD,DU15168.
2017-12-02 22:46:18.266 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: LookAheadMaintMarginReq-S,6434.25,USD,DU15168.
2017-12-02 22:46:18.266 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: LookAheadAvailableFunds-S,493557.75,USD,DU15168.
2017-12-02 22:46:18.266 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: LookAheadExcessLiquidity-S,493557.75,USD,DU15168.
2017-12-02 22:46:18.266 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: LookAheadInitMarginReq,6434.25,USD,DU15168.
2017-12-02 22:46:18.266 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: LookAheadMaintMarginReq,6434.25,USD,DU15168.
2017-12-02 22:46:18.266 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: LookAheadAvailableFunds,493557.75,USD,DU15168.
2017-12-02 22:46:18.266 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: LookAheadExcessLiquidity,493557.75,USD,DU15168.
2017-12-02 22:46:18.266 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: FullInitMarginReq-S,6434.25,USD,DU15168.
2017-12-02 22:46:18.266 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: FullMaintMarginReq-S,6434.25,USD,DU15168.
2017-12-02 22:46:18.266 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: FullAvailableFunds-S,493557.75,USD,DU15168.
2017-12-02 22:46:18.266 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: FullExcessLiquidity-S,493557.75,USD,DU15168.
2017-12-02 22:46:18.266 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: FullInitMarginReq,6434.25,USD,DU15168.
2017-12-02 22:46:18.266 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: FullMaintMarginReq,6434.25,USD,DU15168.
2017-12-02 22:46:18.266 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: FullAvailableFunds,493557.75,USD,DU15168.
2017-12-02 22:46:18.266 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: FullExcessLiquidity,493557.75,USD,DU15168.
2017-12-02 22:46:18.266 INFO:[Brokers\IB\ibbrokerage.cpp,580][EliteQuant::IBBrokerage::updatePortfolio]Update portfolio: SPY,100,257
2017-12-02 22:46:18.267 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: CashBalance,474255,USD,DU15168.
2017-12-02 22:46:18.267 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: TotalCashBalance,474255,USD,DU15168.
2017-12-02 22:46:18.267 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: StockMarketValue,25737,USD,DU15168.
2017-12-02 22:46:18.267 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: NetLiquidationByCurrency,499992,USD,DU15168.
2017-12-02 22:46:18.267 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: UnrealizedPnL,-3,USD,DU15168.
2017-12-02 22:46:18.267 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: RealizedPnL,-5,USD,DU15168.
2017-12-02 22:46:18.267 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: CashBalance,474255,BASE,DU15168.
2017-12-02 22:46:18.267 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: TotalCashBalance,474255,BASE,DU15168.
2017-12-02 22:46:18.267 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: StockMarketValue,25737,BASE,DU15168.
2017-12-02 22:46:18.267 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: NetLiquidationByCurrency,499992,BASE,DU15168.
2017-12-02 22:46:18.267 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: UnrealizedPnL,-3,BASE,DU15168.
2017-12-02 22:46:18.267 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: RealizedPnL,-5,BASE,DU15168.
2017-12-02 22:46:31.303 INFO:[Services\Api\apiservice.cpp,65][EliteQuant::ApiServer::onClientMessage]client msgin: o|LMT|SPY STK SMART|100|255|0
2017-12-02 22:46:31.360 INFO:[Common\Brokerage\brokerage.cpp,69][EliteQuant::brokerage::monitorClientRequest]msg received: o|LMT|SPY STK SMART|100|255|0
2017-12-02 22:46:31.360 INFO:[Common\Brokerage\brokerage.cpp,134][EliteQuant::brokerage::monitorClientRequest]recieved limit order: o|LMT|SPY STK SMART|100|255|0.
2017-12-02 22:46:31.360 INFO:[Common\Order\ordermanager.cpp,58][EliteQuant::OrderManager::trackOrder]Order is put under track. OrderId=4
2017-12-02 22:46:31.360 INFO:[Brokers\IB\ibbrokerage.cpp,164][EliteQuant::IBBrokerage::placeOrder]Place order, id = 4
2017-12-02 22:46:31.419 INFO:[Brokers\IB\ibbrokerage.cpp,543][EliteQuant::IBBrokerage::openOrder]Open orders, oid = 4, status=Submitted.
2017-12-02 22:46:31.420 INFO:[Brokers\IB\ibbrokerage.cpp,529][EliteQuant::IBBrokerage::orderStatus]Order status, oid = 4.
2017-12-02 22:46:38.395 INFO:[Services\Api\apiservice.cpp,65][EliteQuant::ApiServer::onClientMessage]client msgin: c|4
2017-12-02 22:46:38.433 INFO:[Common\Brokerage\brokerage.cpp,69][EliteQuant::brokerage::monitorClientRequest]msg received: c|4
2017-12-02 22:46:38.433 INFO:[Brokers\IB\ibbrokerage.cpp,210][EliteQuant::IBBrokerage::cancelOrder]Cancel Order 5
2017-12-02 22:46:38.468 INFO:[Brokers\IB\ibbrokerage.cpp,529][EliteQuant::IBBrokerage::orderStatus]Order status, oid = 4.
2017-12-02 22:46:38.468 ERROR:[Brokers\IB\ibbrokerage.cpp,637][EliteQuant::IBBrokerage::error]id=4,eCode=202,msg:Order Canceled - reason:.
2017-12-02 22:46:50.718 INFO:[Services\Api\apiservice.cpp,65][EliteQuant::ApiServer::onClientMessage]client msgin: o|LMT|SPY STK SMART|-100|260|0
2017-12-02 22:46:50.888 INFO:[Common\Brokerage\brokerage.cpp,69][EliteQuant::brokerage::monitorClientRequest]msg received: o|LMT|SPY STK SMART|-100|260|0
2017-12-02 22:46:50.888 INFO:[Common\Brokerage\brokerage.cpp,134][EliteQuant::brokerage::monitorClientRequest]recieved limit order: o|LMT|SPY STK SMART|-100|260|0.
2017-12-02 22:46:50.888 INFO:[Common\Order\ordermanager.cpp,58][EliteQuant::OrderManager::trackOrder]Order is put under track. OrderId=5
2017-12-02 22:46:50.888 INFO:[Brokers\IB\ibbrokerage.cpp,164][EliteQuant::IBBrokerage::placeOrder]Place order, id = 5
2017-12-02 22:46:50.950 INFO:[Brokers\IB\ibbrokerage.cpp,543][EliteQuant::IBBrokerage::openOrder]Open orders, oid = 5, status=Submitted.
2017-12-02 22:46:50.950 INFO:[Brokers\IB\ibbrokerage.cpp,529][EliteQuant::IBBrokerage::orderStatus]Order status, oid = 5.
2017-12-02 22:46:54.514 INFO:[Services\Api\apiservice.cpp,65][EliteQuant::ApiServer::onClientMessage]client msgin: c|5
2017-12-02 22:46:54.643 INFO:[Common\Brokerage\brokerage.cpp,69][EliteQuant::brokerage::monitorClientRequest]msg received: c|5
2017-12-02 22:46:54.643 INFO:[Brokers\IB\ibbrokerage.cpp,210][EliteQuant::IBBrokerage::cancelOrder]Cancel Order 6
2017-12-02 22:46:54.669 INFO:[Brokers\IB\ibbrokerage.cpp,529][EliteQuant::IBBrokerage::orderStatus]Order status, oid = 5.
2017-12-02 22:46:54.669 ERROR:[Brokers\IB\ibbrokerage.cpp,637][EliteQuant::IBBrokerage::error]id=5,eCode=202,msg:Order Canceled - reason:.
