,SPX Index,cash,total,benchmark
2015-01-28,-142153.36000000002,288953.05,146799.68999999997,235168.27713654825
2015-01-29,-143508.75,288953.05,145444.3,237410.53670148648
2015-01-30,-141644.29,288953.05,147308.75999999998,234326.10840524355
2015-02-02,-143480.35,288953.05,145472.69999999998,237363.55378760616
2015-02-03,-145552.13,288953.05,143400.91999999998,240790.95735517546
2015-02-04,-144947.21,288953.05,144005.84,239790.22128952466
2015-02-05,-146438.92,288953.05,142514.12999999998,242257.99884108838
2015-02-06,-145938.37,288953.05,143014.68,241429.92498394774
2015-02-09,-145318.54,288953.05,143634.50999999998,240404.52288850982
2015-02-10,-146869.89,288953.05,142083.15999999997,242970.96455922225
2015-02-11,-146865.63,288953.05,142087.41999999998,242963.9171221402
2015-02-12,-148282.08,288953.05,140670.97,245307.1899519211
2015-02-13,-148886.28999999998,288953.05,140066.76,246306.75144472482
2015-02-17,-149124.14,288953.05,139828.90999999997,246700.23334847257
2015-02-18,138578.87999999998,1296.890000000014,139875.77,246622.71154057002
2015-02-19,138431.69999999998,1296.890000000014,139728.59,246360.78179568722
2015-02-20,139279.80000000002,1296.890000000014,140576.69000000003,247870.10790409253
2015-02-23,139237.56,1296.890000000014,140534.45,247794.93524188397
2015-02-24,139621.68,1296.890000000014,140918.57,248478.53663884263
2015-02-25,139514.76,1296.890000000014,140811.65000000002,248288.25583762734
2015-02-26,139308.84,1296.890000000014,140605.73,247921.7891093608
2015-02-27,138897.0,1296.890000000014,140193.89,247188.85565282786
2015-03-02,139747.74,1296.890000000014,141044.63,248702.88005262113
2015-03-03,139113.48,1296.890000000014,140410.37000000002,247574.1155466465
2015-03-04,138502.98,1296.890000000014,139799.87000000002,246487.63566316414
2015-03-05,138668.63999999998,1296.890000000014,139965.53,246782.4534477631
2015-03-06,136703.16,1296.890000000014,138000.05000000002,243284.5755093734
2015-03-09,137242.37999999998,1296.890000000014,138539.27,244244.20152537883
2015-03-10,134914.56,1296.890000000014,136211.45,240101.48309398172
2015-03-11,134655.84,1296.890000000014,135952.73,239641.0505379546
2015-03-12,136352.69999999998,1296.890000000014,137649.59,242660.87732761208
2015-03-13,135524.4,1296.890000000014,136821.29,241186.78840461708
2015-03-16,137358.54,1296.890000000014,138655.43000000002,244450.92634645224
2015-03-17,136902.48,1296.890000000014,138199.37000000002,243639.29650916974
2015-03-18,138567.0,1296.890000000014,139863.89,246601.56922932382
2015-03-19,137891.82,1296.890000000014,139188.71000000002,245399.98120683467
2015-03-20,139134.6,1296.890000000014,140431.49000000002,247611.70187775066
2015-03-23,138891.72,1296.890000000014,140188.61000000002,247179.45907005176
2015-03-24,138039.0,1296.890000000014,139335.89,245661.91095171747
2015-03-25,136029.30000000002,1296.890000000014,137326.19000000003,242085.33663257823
2015-03-26,135705.9,1296.890000000014,137002.79,241509.79593754432
2015-03-27,136027.32,1296.890000000014,137324.21000000002,242081.8129140372
2015-03-30,-137691.84,276680.57,138988.73,245044.08563419126
2015-03-31,-136480.74,276680.57,140199.83000000002,242888.74445993165
2015-04-01,-135939.54,276680.57,140741.03,241925.59472538513
2015-04-02,-136419.36000000002,276680.57,140261.21,242779.50918515993
2015-04-06,-137320.91999999998,276680.57,139359.65000000002,244383.9756941728
2015-04-07,-137037.78,276680.57,139642.79,243880.0839428064
2015-04-08,-137405.4,276680.57,139275.17,244534.32101858984
2015-04-09,-138017.87999999998,276680.57,138662.69000000003,245624.32462061322
2015-04-10,-138735.96,276680.57,137944.61000000002,246902.2598781579
2015-04-13,-138100.37999999998,276680.57,138580.19000000003,245771.14622648922
2015-04-14,-138325.44,276680.57,138355.13,246171.675567319
2015-04-15,-139037.58000000002,276680.57,137642.99,247439.0396692406
2015-04-16,-138929.34,276680.57,137751.23,247246.40972233124
2015-04-17,-137357.87999999998,276680.57,139322.69000000003,244449.75177360527
2015-04-20,-138626.4,276680.57,138054.17,246707.28078555464
2015-04-21,-138421.13999999998,276680.57,138259.43000000002,246341.98863013517
2015-04-22,-139125.36000000002,276680.57,137555.21,247595.25785789266
2015-04-23,135227.52,1999.670000000042,137227.19000000003,248179.0205628556
2015-04-24,135532.16,1999.670000000042,137531.83000000005,248738.11723803147
2015-04-27,134970.88,1999.670000000042,136970.55000000005,247708.01685120547
2015-04-28,135344.64,1999.670000000042,137344.31000000006,248393.96739385815
2015-04-29,134838.4,1999.670000000042,136838.07000000004,247464.8802718748
2015-04-30,133472.64,1999.670000000042,135472.31000000006,244958.3418163598
2015-05-01,134930.56,1999.670000000042,136930.23000000004,247634.01876184394
2015-05-04,135327.36,1999.670000000042,137327.03000000003,248362.25392698887
2015-05-05,133725.44,1999.670000000042,135725.11000000004,245422.29809092794
2015-05-06,133129.6,1999.670000000042,135129.27000000005,244328.77077036354
2015-05-07,133632.0,1999.670000000042,135631.67000000004,245250.81045526476
2015-05-08,135430.4,1999.670000000042,137430.07000000004,248551.36015535714
2015-05-11,134741.12,1999.670000000042,136740.79000000004,247286.34519912954
2015-05-12,134343.68,1999.670000000042,136343.35000000003,246556.9354611376
2015-05-13,134302.72,1999.670000000042,136302.39000000004,246481.7627989291
2015-05-14,135750.4,1999.670000000042,137750.07000000004,249138.64657886108
2015-05-15,135854.72,1999.670000000042,137854.39000000004,249330.10195292337
2015-05-18,136268.8,1999.670000000042,138268.47000000003,250090.0505849375
2015-05-19,136181.12,1999.670000000042,138180.79000000004,249929.1341048974
2015-05-20,136054.4,1999.670000000042,138054.07000000004,249696.56868118985
2015-05-21,136372.48,1999.670000000042,138372.15000000005,250280.33138615286
2015-05-22,136067.84,1999.670000000042,138067.51000000004,249721.23471097703
2015-05-26,134668.8,1999.670000000042,136668.47000000003,247153.6184674176
2015-05-27,135902.72,1999.670000000042,137902.39000000004,249418.19491644902
2015-05-28,135730.56,1999.670000000042,137730.23000000004,249102.23482060386
2015-05-29,134872.96,1999.670000000042,136872.63000000003,247528.30720561315
2015-06-01,135150.72,1999.670000000042,137150.39000000004,248038.0718212146
2015-06-02,135014.4,1999.670000000042,137014.07000000004,247787.88780480187
2015-06-03,135300.48,1999.670000000042,137300.15000000005,248312.92186741446
2015-06-04,134133.76,1999.670000000042,136133.43000000005,246171.67556731895
2015-06-05,133941.12,1999.670000000042,135940.79000000004,245818.12914036954
2015-06-08,133073.92,1999.670000000042,135073.59000000005,244226.58293267374
2015-06-09,133129.6,1999.670000000042,135129.27000000005,244328.77077036345
2015-06-10,134732.8,1999.670000000042,136732.47000000003,247271.0757521184
2015-06-11,134967.04,1999.670000000042,136966.71000000005,247700.96941412336
2015-06-12,134023.04,1999.670000000042,136022.71000000005,245968.47446478662
2015-06-15,133403.52,1999.670000000042,135403.19000000003,244831.48794888286
2015-06-16,134162.56,1999.670000000042,136162.23000000004,246224.53134543434
2015-06-17,-134428.16,270855.99000000005,136427.83000000005,246711.97907694263
2015-06-18,-135759.36,270855.99000000005,135096.63000000006,249155.09059871917
2015-06-19,-135039.36,270855.99000000005,135816.63000000006,247833.6961458352
2015-06-22,-135862.4,270855.99000000005,134993.59000000005,249344.19682708743
2015-06-23,-135948.8,270855.99000000005,134907.19000000006,249502.7641614335
2015-06-24,-134949.12,270855.99000000005,135906.87000000005,247668.08137440705
2015-06-25,-134547.84,270855.99000000005,136308.15000000005,246931.62419933308
2015-06-26,-134495.36,270855.99000000005,136360.63000000006,246835.30922587842
2015-06-29,-131688.96,270855.99000000005,139167.03000000006,241684.80729174847
2015-06-30,-132039.04,270855.99000000005,138816.95000000004,242327.29863906186
2015-07-01,-132954.88,270855.99000000005,137901.11000000004,244008.11238313027
2015-07-02,-132913.92,270855.99000000005,137942.07000000004,243932.93972092177
2015-07-06,-132400.64,270855.99000000005,138455.35000000003,242990.93229762136
2015-07-07,-133205.76,270855.99000000005,137650.23000000004,244468.54493915738
2015-07-08,-130987.52,270855.99000000005,139868.47000000003,240397.47545142774
2015-07-09,-131283.84,270855.99000000005,139572.15000000005,240941.30267959242
2015-07-10,-132903.68,270855.99000000005,137952.31000000006,243914.14655536963
2015-07-13,-134374.4,270855.99000000005,136481.59000000005,246613.31495779395
2015-07-14,-134972.8,270855.99000000005,135883.19000000006,247711.54056974637
2015-07-15,-134873.6,270855.99000000005,135982.39000000004,247529.48177846018
2015-07-16,-135954.56,270855.99000000005,134901.43000000005,249513.33531705663
2015-07-17,-136104.96,270855.99000000005,134751.03000000006,249789.3599361035
2015-07-20,-136209.92,270855.99000000005,134646.07000000004,249981.98988301284
2015-07-21,-135629.44,270855.99000000005,135226.55000000005,248916.6523107766
2015-07-22,-135305.6,270855.99000000005,135550.39000000004,248322.3184501906
2015-07-23,-134537.6,270855.99000000005,136318.39000000004,246912.83103378103
2015-07-24,-133097.6,270855.99000000005,137758.39000000004,244270.04212801307
2015-07-27,-132328.96,270855.99000000005,138527.03000000006,242859.38013875647
2015-07-28,-133968.0,270855.99000000005,136887.99000000005,245867.46119994394
2015-07-29,-134948.48,270855.99000000005,135907.51000000004,247666.9068015602
2015-07-30,-134952.32,270855.99000000005,135903.67000000004,247673.95423864224
2015-07-31,134645.76,1564.4700000000303,136210.23000000004,247111.33384492542
2015-08-03,134274.56,1564.4700000000303,135839.03000000003,246430.08159366075
2015-08-04,133972.48,1564.4700000000303,135536.95000000004,245875.683209873
2015-08-05,134389.76,1564.4700000000303,135954.23000000004,246641.5047061222
2015-08-06,133347.84,1564.4700000000303,134912.31000000003,244729.3001111932
2015-08-07,132964.48,1564.4700000000303,134528.95000000004,244025.73097583544
2015-08-10,134667.52,1564.4700000000303,136231.99000000002,247151.2693217236
2015-08-11,133380.48,1564.4700000000303,134944.95000000004,244789.20332639062
2015-08-12,133507.2,1564.4700000000303,135071.67000000004,245021.7687500982
2015-08-13,133336.96,1564.4700000000303,134901.43000000002,244709.33237279407
2015-08-14,133858.56,1564.4700000000303,135423.03000000003,245666.60924310557
2015-08-17,134556.16,1564.4700000000303,136120.63000000003,246946.89364634428
2015-08-18,134202.88,1564.4700000000303,135767.35000000003,246298.5294347959
2015-08-19,133095.04,1564.4700000000303,134659.51000000004,244265.3438366251
2015-08-20,-130286.72,262137.91000000003,131851.19000000003,239111.3181839541
2015-08-21,-126136.96,262137.91000000003,136000.95,231495.3878439544
2015-08-24,-121165.44,262137.91000000003,140972.47000000003,222371.30596839648
2015-08-25,-119527.04,262137.91000000003,142610.87000000005,219364.39948005605
2015-08-26,-124192.64,262137.91000000003,137945.27000000002,227927.0355347442
2015-08-27,-127210.24,262137.91000000003,134927.67000000004,233465.14650838682
2015-08-28,-127287.68,262137.91000000003,134850.23000000004,233607.26982287478
2015-08-31,-126219.52,262137.91000000003,135918.39,231646.90774121849
2015-09-01,-122486.4,262137.91000000003,139651.51000000004,224795.62432462096
2015-09-02,-124727.04,262137.91000000003,137410.87000000005,228907.80386199587
2015-09-03,-124872.32,262137.91000000003,137265.59000000003,229174.43189826672
2015-09-04,-122958.08,262137.91000000003,139179.83000000002,225661.28451286588
2015-09-08,-126042.24,262137.91000000003,136095.67000000004,231321.5510625973
2015-09-09,-124290.56,262137.91000000003,137847.35000000003,228106.74518033647
2015-09-10,-124946.56,262137.91000000003,137191.35000000003,229310.68234851965
2015-09-11,-125507.2,262137.91000000003,136630.71000000002,230339.60816249865
2015-09-14,-124993.92,262137.91000000003,137143.99000000005,229397.60073919827
2015-09-15,-126597.76,262137.91000000003,135540.15000000002,232341.08029380022
2015-09-16,-127699.84,262137.91000000003,134438.07000000004,234363.69473634794
2015-09-17,-127372.8,262137.91000000003,134765.11000000004,233763.48801152688
2015-09-18,-125313.92,262137.91000000003,136823.99000000005,229984.88716270222
2015-09-21,-125886.08,262137.91000000003,136251.83000000002,231034.95528792735
2015-09-22,-124335.36,262137.91000000003,137802.55000000005,228188.96527962704
2015-09-23,-124080.64,262137.91000000003,138057.27000000002,227721.48528651788
2015-09-24,-123663.36,262137.91000000003,138474.55000000005,226955.66379026868
2015-09-25,-123605.76,262137.91000000003,138532.15000000002,226849.95223403795
2015-09-28,-120433.28,262137.91000000003,141704.63000000003,221027.59463141943
2015-09-29,-120581.76,262137.91000000003,141556.15000000002,221300.09553192527
2015-09-30,-122881.92,262137.91000000003,139255.99000000005,225521.5103440719
2015-10-01,-123124.48,262137.91000000003,139013.43000000005,225966.67345308792
2015-10-02,-124887.04,262137.91000000003,137250.87000000005,229201.44707374787
2015-10-05,-127171.2,262137.91000000003,134966.71000000002,233393.49756471932
2015-10-06,-126714.88,262137.91000000003,135423.03000000003,232556.02712480264
2015-10-07,-127733.12,262137.91000000003,134404.79000000004,234424.77252439232
2015-10-08,-128859.52,262137.91000000003,133278.39,236492.02073512637
2015-10-09,-128952.96,262137.91000000003,133184.95,236663.50837078955
2015-10-12,-129117.44,262137.91000000003,133020.47000000003,236965.37359247057
2015-10-13,-128236.16,262137.91000000003,133901.75000000003,235347.9867821406
2015-10-14,133614.08,892.4700000000303,134506.55000000002,234238.01544171805
2015-10-15,135598.62,892.4700000000303,136491.09000000003,237717.10021455563
2015-10-16,136218.37,892.4700000000303,137110.84000000003,238803.580098038
2015-10-19,136255.22,892.4700000000303,137147.69000000003,238868.18160462342
2015-10-20,136061.59,892.4700000000303,136954.06000000003,238528.7300518381
2015-10-21,135268.98,892.4700000000303,136161.45000000004,237139.2103738277
2015-10-22,137518.17,892.4700000000303,138410.64000000004,241082.25142123346
2015-10-23,139035.05000000002,892.4700000000303,139927.52000000005,243741.4843468595
2015-10-26,138769.06,892.4700000000303,139661.53000000003,243275.1789265973
2015-10-27,138414.63,892.4700000000303,139307.10000000003,242653.82989053006
2015-10-28,140053.44999999998,892.4700000000303,140945.92,245526.83507431156
2015-10-29,139990.47,892.4700000000303,140882.94000000003,245416.4252266928
2015-10-30,139317.12,892.4700000000303,140209.59000000003,244235.9795154498
2015-11-02,140971.35,892.4700000000303,141863.82000000004,247135.9998747125
2015-11-03,141355.93,892.4700000000303,142248.40000000002,247810.20468889503
2015-11-04,140854.77,892.4700000000303,141747.24000000002,246931.62419933308
2015-11-05,140695.31,892.4700000000303,141587.78000000003,246652.07586174516
2015-11-06,140646.4,892.4700000000303,141538.87000000002,246566.3320439136
2015-11-09,139264.86,892.4700000000303,140157.33000000002,244144.36283338317
2015-11-10,139475.24,892.4700000000303,140367.71000000002,244513.17870734364
2015-11-11,139025.0,892.4700000000303,139917.47000000003,243723.8657541543
2015-11-12,137079.99,892.4700000000303,137972.46000000002,240314.08077929015
2015-11-13,135543.68,892.4700000000303,136436.15000000002,237620.78524110085
2015-11-16,137563.73,892.4700000000303,138456.20000000004,241162.12237482987
2015-11-17,137379.48,892.4700000000303,138271.95000000004,240839.1148419027
2015-11-18,139599.86,892.4700000000303,140492.33000000002,244731.64925688712
2015-11-19,139443.08,892.4700000000303,140335.55000000002,244456.79921068723
2015-11-20,139974.39,892.4700000000303,140866.86000000004,245388.2354783646
2015-11-23,139801.53,892.4700000000303,140694.00000000003,245085.19568383653
2015-11-24,139972.38,892.4700000000303,140864.85000000003,245384.71175982352
2015-11-25,139954.28999999998,892.4700000000303,140846.76,245352.99829295432
2015-11-27,140037.37,892.4700000000303,140929.84000000003,245498.64532598332
2015-11-30,139387.47,892.4700000000303,140279.94000000003,244359.30966438557
2015-12-01,140876.21000000002,892.4700000000303,141768.68000000005,246969.2105304373
2015-12-02,139327.17,892.4700000000303,140219.64000000004,244253.59810815487
2015-12-03,137324.53999999998,892.4700000000303,138217.01,240742.799868448
2015-12-04,140143.23,892.4700000000303,141035.70000000004,245684.22783581057
2015-12-07,139163.69,892.4700000000303,140056.16000000003,243967.0023334849
2015-12-08,138260.53,892.4700000000303,139153.00000000003,242383.67813571816
2015-12-09,137190.53999999998,892.4700000000303,138083.01,240507.88529904638
2015-12-10,137499.41,892.4700000000303,138391.88000000003,241049.36338151706
2015-12-11,-134828.78999999998,270550.05,135721.26,236367.51601334327
2015-12-14,-135469.98,270550.05,135080.06999999998,237491.58222792993
2015-12-15,-136908.47,270550.05,133641.58,240013.39013045604
2015-12-16,-138895.69,270550.05,131654.36,243497.17319468173
2015-12-17,-136806.63,270550.05,133743.41999999998,239834.85505771084
2015-12-18,-134371.85,270550.05,136178.19999999998,235566.45733168384
2015-12-21,-135417.05000000002,270550.05,135132.99999999997,237398.79097301632
2015-12-22,-136610.99,270550.05,133939.06,239491.8797863845
2015-12-23,-138307.43,270550.05,132242.62,242465.89823500867
2015-12-24,-138086.33,270550.05,132463.72,242078.28919549604
2015-12-28,-137785.5,270550.05,132764.55,241550.90598718947
2015-12-29,-139250.12,270550.05,131299.93,244118.52223074893
2015-12-30,-138245.12,270550.05,132304.93,242356.66296023698
2015-12-31,-136943.98,270550.05,133606.06999999998,240075.64249134748
2016-01-04,-134848.22,270550.05,135701.83,236401.57862590655
2016-01-05,-135119.57,270550.05,135430.47999999998,236877.2806289448
2016-01-06,-133347.42,270550.05,137202.62999999998,233770.53544860872
2016-01-07,-130187.03,270550.05,140363.02,228230.0753292721
2016-01-08,-128776.01,270550.05,141774.03999999998,225756.4249134733
2016-01-11,-128885.89,270550.05,141664.15999999997,225949.05486038263
2016-01-12,-129891.56,270550.05,140658.49,227712.0887037416
2016-01-13,-126648.76,270550.05,143901.28999999998,222027.15612422302
2016-01-14,-128763.28,270550.05,141786.77,225734.10802938018
2016-01-15,-125982.11,270550.05,144567.94,220858.4561414501
2016-01-19,-126049.11,270550.05,144500.94,220975.9134261509
2016-01-20,-124575.11,270550.05,145974.94,218391.85316273334
2016-01-21,-125222.33,270550.05,145327.71999999997,219526.49053294308
2016-01-22,-127762.3,270550.05,142787.75,223979.29619595033
2016-01-25,-125764.36,270550.05,144785.69,220476.71996617253
2016-01-26,-127543.21,270550.05,143006.83999999997,223595.21087497874
2016-01-27,-126157.65000000001,270550.05,144392.39999999997,221166.19422736627
2016-01-28,-126855.12,270550.05,143694.93,222388.92456110154
2016-01-29,-129996.08,270550.05,140553.96999999997,227895.32206787492
2016-02-01,-129938.46,270550.05,140611.58999999997,227794.30880303224
2016-02-02,-127503.01,270550.05,143047.03999999998,223524.73650415824
2016-02-03,-128139.51,270550.05,142410.53999999998,224640.58070881583
2016-02-04,-128335.15000000001,270550.05,142214.89999999997,224983.55598014215
2016-02-05,-125963.34999999999,270550.05,144586.7,220825.56810173392
2016-02-08,-124180.48000000001,270550.05,146369.56999999998,217700.02975584572
2016-02-09,-124098.07,270550.05,146451.97999999998,217555.55729566375
2016-02-10,-124074.62,270550.05,146475.43,217514.44724601845
2016-02-11,-122548.36,270550.05,148001.69,214838.7703005343
2016-02-12,-124940.26,270550.05,145609.78999999998,219031.99536435274
2016-02-16,-127003.86,270550.05,143546.19,222649.67973313728
2016-02-17,-129096.94,270550.05,141453.11,226319.0453071902
2016-02-18,-128494.61,270550.05,142055.44,225263.10431773003
2016-02-19,-128491.26,270550.05,142058.78999999998,225257.23145349498
2016-02-22,-130348.5,270550.05,140201.55,228513.1473854011
2016-02-23,-128725.09,270550.05,141824.96,225667.15737710078
2016-02-24,-129296.59999999999,270550.05,141253.45,226669.0680155986
2016-02-25,-130763.90000000001,270550.05,139786.14999999997,229241.38255054608
2016-02-26,-130519.34999999999,270550.05,140030.7,228812.66346138815
2016-02-29,-129459.41,270550.05,141090.63999999998,226954.48921742153
2016-03-01,-132549.44999999998,270550.05,138000.6,232371.61918782227
2016-03-02,-133092.15,270550.05,137457.9,233323.02319389876
2016-03-03,135551.2,1441.0499999999884,136992.25,234139.35132256933
2016-03-04,135999.32,1441.0499999999884,137440.37,234913.39482874755
2016-03-07,136119.68,1441.0499999999884,137560.72999999998,235121.29422266796
2016-03-08,134589.68,1441.0499999999884,136030.72999999998,232478.5053169
2016-03-09,135269.68,1441.0499999999884,136710.72999999998,233653.07816390795
2016-03-10,135290.76,1441.0499999999884,136731.81,233689.4899221652
2016-03-11,137508.92,1441.0499999999884,138949.97,237520.94654910523
2016-03-14,137335.52000000002,1441.0499999999884,138776.57,237221.4304731182
2016-03-15,137083.24,1441.0499999999884,138524.28999999998,236785.66394687825
2016-03-16,137850.96,1441.0499999999884,139292.00999999998,238111.75669115025
2016-03-17,138760.12,1441.0499999999884,140201.16999999998,239682.1605875999
2016-03-18,139371.44,1441.0499999999884,140812.49,240738.1015770601
2016-03-21,139508.8,1441.0499999999884,140949.84999999998,240975.36529215568
2016-03-22,139386.40000000002,1441.0499999999884,140827.45,240763.94217969428
2016-03-23,138496.28,1441.0499999999884,139937.33,239226.42632296085
2016-03-24,138443.92,1441.0499999999884,139884.97,239135.98421374123
2016-03-28,138519.4,1441.0499999999884,139960.44999999998,239266.36179975912
2016-03-29,139740.68000000002,1441.0499999999884,141181.73,241375.8946329855
2016-03-30,140348.59999999998,1441.0499999999884,141789.64999999997,242425.9627582106
2016-03-31,140062.31999999998,1441.0499999999884,141503.36999999997,241931.46758962027
2016-04-01,140949.04,1441.0499999999884,142390.09,243463.11058211868
2016-04-04,140496.84,1441.0499999999884,141937.88999999998,242682.01963885836
2016-04-05,139071.56,1441.0499999999884,140512.61,240220.11495152963
2016-04-06,140532.88,1441.0499999999884,141973.93,242744.27199974973
2016-04-07,138849.88,1441.0499999999884,140290.93,239837.20420340504
2016-04-08,139236.8,1441.0499999999884,140677.84999999998,240505.53615335256
2016-04-11,138855.32,1441.0499999999884,140296.37,239846.60078618108
2016-04-12,140196.96,1441.0499999999884,141638.00999999998,242164.03301332777
2016-04-13,141604.56,1441.0499999999884,143045.61,244595.3988066343
2016-04-14,141629.04,1441.0499999999884,143070.09,244637.6834291266
2016-04-15,141489.64,1441.0499999999884,142930.69,244396.89599548993
2016-04-18,142415.12,1441.0499999999884,143856.16999999998,245995.48964026783
2016-04-19,142854.40000000002,1441.0499999999884,144295.45,246754.26369943496
2016-04-20,142963.2,1441.0499999999884,144404.25,246942.19535495623
2016-04-21,142220.64,1441.0499999999884,143661.69,245659.56180602353
2016-04-22,142227.44,1441.0499999999884,143668.49,245671.3075344936
2016-04-25,141969.72,1441.0499999999884,143410.77,245226.14442547757
2016-04-26,142235.59999999998,1441.0499999999884,143676.64999999997,245685.40240865765
2016-04-27,142470.2,1441.0499999999884,143911.25,246090.63004087546
2016-04-28,141155.08,1441.0499999999884,142596.12999999998,243819.00615476203
2016-04-29,140440.40000000002,1441.0499999999884,141881.45,242584.53009255667
2016-05-02,141537.24,1441.0499999999884,142978.28999999998,244479.1160947805
2016-05-03,140309.16,1441.0499999999884,141750.21,242357.8375330841
2016-05-04,139476.16,1441.0499999999884,140917.21,240918.98579549935
2016-05-05,139442.84,1441.0499999999884,140883.88999999998,240861.431725996
2016-05-06,139885.52,1441.0499999999884,141326.56999999998,241626.07864939817
2016-05-09,139990.92,1441.0499999999884,141431.97,241808.13744068443
2016-05-10,141738.52,1441.0499999999884,143179.56999999998,244826.78965749487
2016-05-11,140383.28,1441.0499999999884,141824.33,242485.865973408
2016-05-12,140359.48,1441.0499999999884,141800.53,242444.75592376274
2016-05-13,139169.47999999998,1441.0499999999884,140610.52999999997,240389.25344149876
2016-05-16,140532.88,1441.0499999999884,141973.93,242744.27199974973
2016-05-17,139210.28,1441.0499999999884,140651.33,240459.72781231927
2016-05-18,139238.84,1441.0499999999884,140679.88999999998,240509.05987189364
2016-05-19,138722.72,1441.0499999999884,140163.77,239617.5590810146
2016-05-20,-139557.76,280556.57,140998.81,241059.93453714042
2016-05-23,-139266.72,280556.57,141289.85,240557.21735862098
2016-05-24,-141172.08,280556.57,139384.49000000002,243848.37047593732
2016-05-25,-142156.72,280556.57,138399.85,245549.1519584049
2016-05-26,-142126.8,280556.57,138429.77000000002,245497.47075313653
2016-05-27,-142736.08,280556.57,137820.49000000002,246549.8880240557
2016-05-31,-142593.28,280556.57,137963.29,246303.227726184
2016-06-01,-142754.44,280556.57,137802.13,246581.6014909249
2016-06-02,-143157.68000000002,280556.57,137398.88999999998,247278.12318920068
2016-06-03,-142740.84,280556.57,137815.73,246558.1100339848
2016-06-06,-143439.88,280556.57,137116.69,247765.57092070897
2016-06-07,-143624.84,280556.57,136931.73,248085.05473509518
2016-06-08,-144100.16,280556.57,136456.41,248906.08115515375
2016-06-09,135390.72,1313.210000000021,136703.93000000002,248478.53663884287
2016-06-10,134148.48,1313.210000000021,135461.69000000003,246198.69074280042
2016-06-13,133059.84,1313.210000000021,134373.05000000002,244200.74233003982
2016-06-14,132820.48,1313.210000000021,134133.69000000003,243761.45208525888
2016-06-15,132576.0,1313.210000000021,133889.21000000002,243312.7652577018
2016-06-16,132991.36,1313.210000000021,134304.57,244075.06303540996
2016-06-17,132558.08,1313.210000000021,133871.29,243279.87721798554
2016-06-20,133328.0,1313.210000000021,134641.21000000002,244692.88835293613
2016-06-21,133689.6,1313.210000000021,135002.81000000003,245356.52201149563
2016-06-22,133468.8,1313.210000000021,134782.01,244951.29437927785
2016-06-23,135252.48,1313.210000000021,136565.69000000003,248224.82890388914
2016-06-24,130394.24,1313.210000000021,131707.45,239308.6464222516
2016-06-27,128034.56,1313.210000000021,129347.77000000002,234977.99633533318
2016-06-28,130309.76,1313.210000000021,131622.97000000003,239153.60280644655
2016-06-29,132529.28,1313.210000000021,133842.49000000002,243227.0214398702
2016-06-30,134327.04,1313.210000000021,135640.25000000003,246526.39656711562
2016-07-01,134588.8,1313.210000000021,135902.01,247006.79686154186
2016-07-05,133667.2,1313.210000000021,134980.41000000003,245315.41196185042
2016-07-06,134382.72,1313.210000000021,135695.93000000002,246628.58440480533
2016-07-07,134265.6,1313.210000000021,135578.81000000003,246413.63757380287
2016-07-08,-136313.6,273940.41000000003,137626.81000000003,250172.2706842284
2016-07-11,-136778.24,273940.41000000003,137162.17000000004,251025.01057115613
2016-07-12,135584.81999999998,618.6300000000629,136203.45000000004,252784.5206959741
2016-07-13,135603.09,618.6300000000629,136221.72000000006,252818.5833085373
2016-07-14,136316.25,618.6300000000629,136934.88000000006,254148.1997713503
2016-07-15,136189.62,618.6300000000629,136808.25000000006,253912.11062910166
2016-07-18,136514.06999999998,618.6300000000629,137132.70000000004,254517.01564531078
2016-07-19,136318.14,618.6300000000629,136936.77000000008,254151.72348989133
2016-07-20,136900.26,618.6300000000629,137518.89000000007,255237.02880052666
2016-07-21,136405.71,618.6300000000629,137024.34000000005,254314.98911562542
2016-07-22,137026.89,618.6300000000629,137645.52000000008,255473.11794277528
2016-07-25,136614.24,618.6300000000629,137232.87000000005,254703.77272798505
2016-07-26,136658.34,618.6300000000629,137276.97000000006,254785.9928272756
2016-07-27,136494.54,618.6300000000629,137113.17000000007,254480.60388705356
2016-07-28,136713.78,618.6300000000629,137332.41000000006,254889.35523781236
2016-07-29,136936.8,618.6300000000629,137555.43000000005,255305.15402565314
2016-08-01,136762.92,618.6300000000629,137381.55000000008,254980.97191987897
2016-08-02,135892.89,618.6300000000629,136511.52000000008,253358.88681816097
2016-08-03,136318.77,618.6300000000629,136937.40000000005,254152.8980627383
2016-08-04,136347.75,618.6300000000629,136966.38000000006,254206.92841370066
2016-08-05,137520.81,618.6300000000629,138139.44000000006,256393.98305482947
2016-08-08,137396.06999999998,618.6300000000629,138014.70000000004,256161.41763112188
2016-08-09,137449.62,618.6300000000629,138068.25000000006,256261.25632311756
2016-08-10,137055.87,618.6300000000629,137674.50000000006,255527.14829373758
2016-08-11,137704.77,618.6300000000629,138323.40000000005,256736.9583261558
2016-08-12,137595.15000000002,618.6300000000629,138213.7800000001,256532.58265077643
2016-08-15,137979.45,618.6300000000629,138598.08000000007,257249.0720874513
2016-08-16,137223.45,618.6300000000629,137842.08000000007,255839.58467104172
2016-08-17,137479.86,618.6300000000629,138098.49000000005,256317.63581977392
2016-08-18,137782.26,618.6300000000629,138400.89000000007,256881.43078633776
2016-08-19,137583.81,618.6300000000629,138202.44000000006,256511.44033953024
2016-08-22,137506.31999999998,618.6300000000629,138124.95000000004,256366.96787934823
