,SPX Index,cash,total,benchmark
2013-07-22,559524.9,1293.9700000000885,560818.8700000001,0
2013-07-23,558488.7000000001,1293.9700000000885,559782.6700000002,0
2013-07-24,556360.2000000001,1293.9700000000885,557654.1700000002,0
2013-07-25,557782.5,1293.9700000000885,559076.4700000001,0
2013-07-26,558244.5,1293.9700000000885,559538.4700000001,0
2013-07-29,556158.9,1293.9700000000885,557452.8700000001,0
2013-07-30,556366.8,1293.9700000000885,557660.7700000001,0
2013-07-31,556290.9,1293.9700000000885,557584.8700000001,0
2013-08-01,563267.1,1293.9700000000885,564561.0700000001,0
2013-08-02,564191.1,1293.9700000000885,565485.0700000001,0
2013-08-05,563356.2000000001,1293.9700000000885,564650.1700000002,0
2013-08-06,560132.1,1293.9700000000885,561426.0700000001,0
2013-08-07,558000.3,1293.9700000000885,559294.2700000001,0
2013-08-08,560168.4,1293.9700000000885,561462.3700000001,0
2013-08-09,558168.6,1293.9700000000885,559462.5700000001,0
2013-08-12,557525.1,1293.9700000000885,558819.0700000001,0
2013-08-13,559072.8,1293.9700000000885,560366.7700000001,0
2013-08-14,556178.7000000001,1293.9700000000885,557472.6700000002,0
2013-08-15,548235.6,1293.9700000000885,549529.5700000001,0
2013-08-16,546423.9,1293.9700000000885,547717.8700000001,0
2013-08-19,543199.7999999999,1293.9700000000885,544493.77,0
2013-08-20,545275.5,1293.9700000000885,546569.4700000001,0
2013-08-21,542124.0,1293.9700000000885,543417.9700000001,0
2013-08-22,546796.8,1293.9700000000885,548090.7700000001,0
2013-08-23,548955.0,1293.9700000000885,550248.9700000001,0
2013-08-26,546737.4,1293.9700000000885,548031.3700000001,0
2013-08-27,538058.4,1293.9700000000885,539352.3700000001,0
2013-08-28,539536.8,1293.9700000000885,540830.7700000001,0
2013-08-29,540596.1,1293.9700000000885,541890.0700000001,0
2013-08-30,538880.1,1293.9700000000885,540174.0700000001,0
2013-09-03,541124.1,1293.9700000000885,542418.0700000001,0
2013-09-04,545516.4,1293.9700000000885,546810.3700000001,0
2013-09-05,546176.4,1293.9700000000885,547470.3700000001,0
2013-09-06,546206.1,1293.9700000000885,547500.0700000001,0
2013-09-09,551664.3,1293.9700000000885,552958.2700000001,0
2013-09-10,555716.7,1293.9700000000885,557010.67,0
2013-09-11,557412.9,1293.9700000000885,558706.8700000001,0
2013-09-12,555528.6,1293.9700000000885,556822.5700000001,0
2013-09-13,557036.7,1293.9700000000885,558330.67,0
2013-09-16,560208.0,1293.9700000000885,561501.9700000001,0
2013-09-17,562570.8,1293.9700000000885,563864.7700000001,0
2013-09-18,569421.6,1293.9700000000885,570715.5700000001,0
2013-09-19,568372.2,1293.9700000000885,569666.17,0
2013-09-20,564270.3,1293.9700000000885,565564.2700000001,0
2013-09-23,561607.2,1293.9700000000885,562901.17,0
2013-09-24,560148.6,1293.9700000000885,561442.5700000001,0
2013-09-25,558614.1,1293.9700000000885,559908.0700000001,0
2013-09-26,560561.1,1293.9700000000885,561855.0700000001,0
2013-09-27,558277.5,1293.9700000000885,559571.4700000001,0
2013-09-30,554911.5,1293.9700000000885,556205.4700000001,0
2013-10-01,559350.0,1293.9700000000885,560643.9700000001,0
2013-10-02,558977.1,1293.9700000000885,560271.0700000001,0
2013-10-03,553957.8,1293.9700000000885,555251.7700000001,0
2013-10-04,557865.0,1293.9700000000885,559158.9700000001,0
2013-10-07,553119.6,1293.9700000000885,554413.5700000001,0
2013-10-08,546298.5,1293.9700000000885,547592.4700000001,0
2013-10-09,546612.0,1293.9700000000885,547905.9700000001,0
2013-10-10,558544.7999999999,1293.9700000000885,559838.77,0
2013-10-11,562056.0,1293.9700000000885,563349.9700000001,0
2013-10-14,564346.2000000001,1293.9700000000885,565640.1700000002,0
2013-10-15,560359.7999999999,1293.9700000000885,561653.77,0
2013-10-16,568108.2,1293.9700000000885,569402.17,0
2013-10-17,571939.5,1293.9700000000885,573233.4700000001,0
2013-10-18,575685.0,1293.9700000000885,576978.9700000001,0
2013-10-21,575737.8,1293.9700000000885,577031.7700000001,0
2013-10-22,579041.1,1293.9700000000885,580335.0700000001,0
2013-10-23,576305.4,1293.9700000000885,577599.3700000001,0
2013-10-24,578183.1,1293.9700000000885,579477.0700000001,0
2013-10-25,580724.1,1293.9700000000885,582018.0700000001,0
2013-10-28,581496.2999999999,1293.9700000000885,582790.27,0
2013-10-29,584743.5,1293.9700000000885,586037.4700000001,0
2013-10-30,581892.2999999999,1293.9700000000885,583186.27,0
2013-10-31,579658.2,1293.9700000000885,580952.17,0
2013-11-01,581341.2000000001,1293.9700000000885,582635.1700000002,0
2013-11-04,583416.9,1293.9700000000885,584710.8700000001,0
2013-11-05,581780.1,1293.9700000000885,583074.0700000001,0
2013-11-06,584261.7,1293.9700000000885,585555.67,0
2013-11-07,576559.5,1293.9700000000885,577853.4700000001,0
2013-11-08,584301.2999999999,1293.9700000000885,585595.27,0
2013-11-11,584723.7000000001,1293.9700000000885,586017.6700000002,0
2013-11-12,583337.7000000001,1293.9700000000885,584631.6700000002,0
2013-11-13,588060.0,1293.9700000000885,589353.9700000001,0
2013-11-14,590904.6,1293.9700000000885,592198.5700000001,0
2013-11-15,593399.4,1293.9700000000885,594693.3700000001,0
2013-11-18,591204.9,1293.9700000000885,592498.8700000001,0
2013-11-19,589997.1,1293.9700000000885,591291.0700000001,0
2013-11-20,587852.1,1293.9700000000885,589146.0700000001,0
2013-11-21,592630.5,1293.9700000000885,593924.4700000001,0
2013-11-22,595570.8,1293.9700000000885,596864.7700000001,0
2013-11-25,594818.4,1293.9700000000885,596112.3700000001,0
2013-11-26,594907.5,1293.9700000000885,596201.4700000001,0
2013-11-27,596385.9,1293.9700000000885,597679.8700000001,0
2013-11-29,595917.2999999999,1293.9700000000885,597211.27,0
2013-12-02,594297.0,1293.9700000000885,595590.9700000001,0
2013-12-03,592399.5,1293.9700000000885,593693.4700000001,0
2013-12-04,591627.2999999999,1293.9700000000885,592921.27,0
2013-12-05,589059.9,1293.9700000000885,590353.8700000001,0
2013-12-06,595679.7,1293.9700000000885,596973.67,0
2013-12-09,596762.1,1293.9700000000885,598056.0700000001,0
2013-12-10,594864.6,1293.9700000000885,596158.5700000001,0
2013-12-11,588132.6,1293.9700000000885,589426.5700000001,0
2013-12-12,585915.0,1293.9700000000885,587208.9700000001,0
2013-12-13,585855.6,1293.9700000000885,587149.5700000001,0
2013-12-16,589558.2,1293.9700000000885,590852.17,0
2013-12-17,587730.0,1293.9700000000885,589023.9700000001,0
2013-12-18,597514.5,1293.9700000000885,598808.4700000001,0
2013-12-19,597168.0,1293.9700000000885,598461.9700000001,0
2013-12-20,600045.6,1293.9700000000885,601339.5700000001,0
2013-12-23,603236.7,1293.9700000000885,604530.67,0
2013-12-24,604995.6,1293.9700000000885,606289.5700000001,0
2013-12-26,607866.6,1293.9700000000885,609160.5700000001,0
2013-12-27,607662.0,1293.9700000000885,608955.9700000001,0
2013-12-30,607553.1,1293.9700000000885,608847.0700000001,0
2013-12-31,609958.7999999999,1293.9700000000885,611252.77,0
2014-01-02,604553.4,1293.9700000000885,605847.3700000001,0
2014-01-03,604352.1,1293.9700000000885,605646.0700000001,0
2014-01-06,602834.1,1293.9700000000885,604128.0700000001,0
2014-01-07,606500.4,1293.9700000000885,607794.3700000001,0
2014-01-08,606371.7,1293.9700000000885,607665.67,0
2014-01-09,606582.9,1293.9700000000885,607876.8700000001,0
2014-01-10,607982.1,1293.9700000000885,609276.0700000001,0
2014-01-13,600336.0,1293.9700000000885,601629.9700000001,0
2014-01-14,606830.4,1293.9700000000885,608124.3700000001,0
2014-01-15,609965.4,1293.9700000000885,611259.3700000001,0
2014-01-16,609143.7000000001,1293.9700000000885,610437.6700000002,0
2014-01-17,606771.0,1293.9700000000885,608064.9700000001,0
2014-01-21,608454.0,1293.9700000000885,609747.9700000001,0
2014-01-22,608803.7999999999,1293.9700000000885,610097.77,0
2014-01-23,603391.8,1293.9700000000885,604685.7700000001,0
2014-01-24,590795.7,1293.9700000000885,592089.67,0
2014-01-27,587914.7999999999,1293.9700000000885,589208.77,0
2014-01-28,591525.0,1293.9700000000885,592818.9700000001,0
2014-01-29,585486.0,1293.9700000000885,586779.9700000001,0
2014-01-30,592082.7000000001,1293.9700000000885,593376.6700000002,0
2014-01-31,588254.7,1293.9700000000885,589548.67,0
2014-02-03,574823.7000000001,1293.9700000000885,576117.6700000002,0
2014-02-04,579216.0,1293.9700000000885,580509.9700000001,0
2014-02-05,578041.2000000001,1293.9700000000885,579335.1700000002,0
2014-02-06,585231.9,1293.9700000000885,586525.8700000001,0
2014-02-07,593016.6,1293.9700000000885,594310.5700000001,0
2014-02-10,593947.2,1293.9700000000885,595241.17,0
2014-02-11,600517.5,1293.9700000000885,601811.4700000001,0
2014-02-12,600355.8,1293.9700000000885,601649.7700000001,0
2014-02-13,603843.9,1293.9700000000885,605137.8700000001,0
2014-02-14,606747.9,1293.9700000000885,608041.8700000001,0
2014-02-18,607450.8,1293.9700000000885,608744.7700000001,0
2014-02-19,603487.5,1293.9700000000885,604781.4700000001,0
2014-02-20,607127.4,1293.9700000000885,608421.3700000001,0
2014-02-21,605962.5,1293.9700000000885,607256.4700000001,0
2014-02-24,609711.2999999999,1293.9700000000885,611005.27,0
2014-02-25,608889.6,1293.9700000000885,610183.5700000001,0
2014-02-26,608902.8,1293.9700000000885,610196.7700000001,0
2014-02-27,611915.7,1293.9700000000885,613209.67,0
2014-02-28,613618.5,1293.9700000000885,614912.4700000001,0
2014-03-03,609090.9,1293.9700000000885,610384.8700000001,0
2014-03-04,618390.3,1293.9700000000885,619684.2700000001,0
2014-03-05,618357.2999999999,1293.9700000000885,619651.27,0
2014-03-06,619419.9,1293.9700000000885,620713.8700000001,0
2014-03-07,619753.2,1293.9700000000885,621047.17,0
2014-03-10,619466.1,1293.9700000000885,620760.0700000001,0
2014-03-11,616317.9,1293.9700000000885,617611.8700000001,0
2014-03-12,616506.0,1293.9700000000885,617799.9700000001,0
2014-03-13,609292.2,1293.9700000000885,610586.17,0
2014-03-14,607572.9,1293.9700000000885,608866.8700000001,0
2014-03-17,613413.9,1293.9700000000885,614707.8700000001,0
2014-03-18,617842.5,1293.9700000000885,619136.4700000001,0
2014-03-19,614054.1,1293.9700000000885,615348.0700000001,0
2014-03-20,617763.3,1293.9700000000885,619057.2700000001,0
2014-03-21,615951.6,1293.9700000000885,617245.5700000001,0
2014-03-24,612955.2000000001,1293.9700000000885,614249.1700000002,0
2014-03-25,615654.6,1293.9700000000885,616948.5700000001,0
2014-03-26,611344.7999999999,1293.9700000000885,612638.77,0
2014-03-27,610183.2,1293.9700000000885,611477.17,0
2014-03-28,613014.6,1293.9700000000885,614308.5700000001,0
2014-03-31,617872.2,1293.9700000000885,619166.17,0
2014-04-01,622221.6,1293.9700000000885,623515.5700000001,0
2014-04-02,623997.0,1293.9700000000885,625290.9700000001,0
2014-04-03,623294.1,1293.9700000000885,624588.0700000001,0
2014-04-04,615479.7,1293.9700000000885,616773.67,0
2014-04-07,608863.2,1293.9700000000885,610157.17,0
2014-04-08,611146.8,1293.9700000000885,612440.7700000001,0
2014-04-09,617819.4,1293.9700000000885,619113.3700000001,0
2014-04-10,604916.4,1293.9700000000885,606210.3700000001,0
2014-04-11,599177.7000000001,1293.9700000000885,600471.6700000002,0
2014-04-14,604101.2999999999,1293.9700000000885,605395.27,0
2014-04-15,608183.4,1293.9700000000885,609477.3700000001,0
2014-04-16,614562.2999999999,1293.9700000000885,615856.27,0
2014-04-17,615400.5,1293.9700000000885,616694.4700000001,0
2014-04-21,617723.7000000001,1293.9700000000885,619017.6700000002,0
2014-04-22,620251.5,1293.9700000000885,621545.4700000001,0
2014-04-23,618878.7000000001,1293.9700000000885,620172.6700000002,0
2014-04-24,619941.2999999999,1293.9700000000885,621235.27,0
2014-04-25,614922.0,1293.9700000000885,616215.9700000001,0
2014-04-28,616911.9,1293.9700000000885,618205.8700000001,0
2014-04-29,619848.9,1293.9700000000885,621142.8700000001,0
2014-04-30,621703.5,1293.9700000000885,622997.4700000001,0
2014-05-01,621614.4,1293.9700000000885,622908.3700000001,0
2014-05-02,620776.2000000001,1293.9700000000885,622070.1700000002,0
2014-05-05,621937.8,1293.9700000000885,623231.7700000001,0
2014-05-06,616347.6,1293.9700000000885,617641.5700000001,0
2014-05-07,619809.3,1293.9700000000885,621103.2700000001,0
2014-05-08,618957.9,1293.9700000000885,620251.8700000001,0
2014-05-09,619898.4,1293.9700000000885,621192.3700000001,0
2014-05-12,625894.5,1293.9700000000885,627188.4700000001,0
2014-05-13,626158.5,1293.9700000000885,627452.4700000001,0
2014-05-14,623214.9,1293.9700000000885,624508.8700000001,0
2014-05-15,617380.5,1293.9700000000885,618674.4700000001,0
2014-05-16,619693.7999999999,1293.9700000000885,620987.77,0
2014-05-19,622076.4,1293.9700000000885,623370.3700000001,0
2014-05-20,618033.9,1293.9700000000885,619327.8700000001,0
2014-05-21,623049.9,1293.9700000000885,624343.8700000001,0
2014-05-22,624521.7,1293.9700000000885,625815.67,0
2014-05-23,627174.9,1293.9700000000885,628468.8700000001,0
2014-05-27,630930.3,1293.9700000000885,632224.2700000001,0
2014-05-28,630227.4,1293.9700000000885,631521.3700000001,0
2014-05-29,633609.9,1293.9700000000885,634903.8700000001,0
2014-05-30,634778.1,1293.9700000000885,636072.0700000001,0
2014-06-02,635240.1,1293.9700000000885,636534.0700000001,0
2014-06-03,634999.2,1293.9700000000885,636293.17,0
2014-06-04,636200.4,1293.9700000000885,637494.3700000001,0
2014-06-05,640351.8,1293.9700000000885,641645.7700000001,0
2014-06-06,643315.2000000001,1293.9700000000885,644609.1700000002,0
2014-06-09,643919.1,1293.9700000000885,645213.0700000001,0
2014-06-10,643760.7,1293.9700000000885,645054.67,0
2014-06-11,641483.7000000001,1293.9700000000885,642777.6700000002,0
2014-06-12,636936.2999999999,1293.9700000000885,638230.27,0
2014-06-13,638932.8,1293.9700000000885,640226.7700000001,0
2014-06-16,639467.4,1293.9700000000885,640761.3700000001,0
2014-06-17,640856.7,1293.9700000000885,642150.67,0
2014-06-18,645803.4,1293.9700000000885,647097.3700000001,0
2014-06-19,646628.4,1293.9700000000885,647922.3700000001,0
2014-06-20,647747.1,1293.9700000000885,649041.0700000001,0
2014-06-23,647661.2999999999,1293.9700000000885,648955.27,0
2014-06-24,643493.4,1293.9700000000885,644787.3700000001,0
2014-06-25,646644.9,1293.9700000000885,647938.8700000001,0
2014-06-26,645882.6,1293.9700000000885,647176.5700000001,0
2014-06-27,647116.8,1293.9700000000885,648410.7700000001,0
2014-06-30,646875.9,1293.9700000000885,648169.8700000001,0
2014-07-01,651195.6,1293.9700000000885,652489.5700000001,0
2014-07-02,651624.6,1293.9700000000885,652918.5700000001,0
2014-07-03,655195.2000000001,1293.9700000000885,656489.1700000002,0
2014-07-07,652624.5,1293.9700000000885,653918.4700000001,0
2014-07-08,648024.3,1293.9700000000885,649318.2700000001,0
2014-07-09,651033.9,1293.9700000000885,652327.8700000001,0
2014-07-10,648344.4,1293.9700000000885,649638.3700000001,0
2014-07-11,649298.1,1293.9700000000885,650592.0700000001,0
2014-07-14,652443.0,1293.9700000000885,653736.9700000001,0
2014-07-15,651182.4,1293.9700000000885,652476.3700000001,0
2014-07-16,653918.1,1293.9700000000885,655212.0700000001,0
2014-07-17,646179.6,1293.9700000000885,647473.5700000001,0
2014-07-18,652812.6,1293.9700000000885,654106.5700000001,0
2014-07-21,651297.9,1293.9700000000885,652591.8700000001,0
2014-07-22,654564.9,1293.9700000000885,655858.8700000001,0
2014-07-23,655713.3,1293.9700000000885,657007.2700000001,0
2014-07-24,656033.4,1293.9700000000885,657327.3700000001,0
2014-07-25,652852.2,1293.9700000000885,654146.17,0
2014-07-28,653040.3,1293.9700000000885,654334.2700000001,0
2014-07-29,650083.5,1293.9700000000885,651377.4700000001,0
2014-07-30,650123.1,1293.9700000000885,651417.0700000001,0
2014-07-31,637121.1,1293.9700000000885,638415.0700000001,0
2014-08-01,635299.5,1293.9700000000885,636593.4700000001,0
2014-08-04,639866.7,1293.9700000000885,641160.67,0
2014-08-05,633669.3,1293.9700000000885,634963.2700000001,0
2014-08-06,633679.2,1293.9700000000885,634973.17,0
2014-08-07,630158.1,1293.9700000000885,631452.0700000001,0
2014-08-08,637424.7,1293.9700000000885,638718.67,0
2014-08-11,639183.6,1293.9700000000885,640477.5700000001,0
2014-08-12,638137.5,1293.9700000000885,639431.4700000001,0
2014-08-13,642417.6,1293.9700000000885,643711.5700000001,0
2014-08-14,645209.4,1293.9700000000885,646503.3700000001,0
2014-08-15,645169.7999999999,1293.9700000000885,646463.77,0
2014-08-18,650674.2,1293.9700000000885,651968.17,0
2014-08-19,653928.0,1293.9700000000885,655221.9700000001,0
2014-08-20,655548.3,1293.9700000000885,656842.2700000001,0
2014-08-21,657482.1,1293.9700000000885,658776.0700000001,0
2014-08-22,656172.0,1293.9700000000885,657465.9700000001,0
2014-08-25,659313.6,1293.9700000000885,660607.5700000001,0
2014-08-26,660006.6,1293.9700000000885,661300.5700000001,0
2014-08-27,660039.6,1293.9700000000885,661333.5700000001,0
2014-08-28,658924.2,1293.9700000000885,660218.17,0
2014-08-29,661112.1,1293.9700000000885,662406.0700000001,0
2014-09-02,660752.4,1293.9700000000885,662046.3700000001,0
2014-09-03,660237.6,1293.9700000000885,661531.5700000001,0
2014-09-04,659224.5,1293.9700000000885,660518.4700000001,0
2014-09-05,662544.3,1293.9700000000885,663838.2700000001,0
2014-09-08,660508.2,1293.9700000000885,661802.17,0
2014-09-09,656185.2000000001,1293.9700000000885,657479.1700000002,0
2014-09-10,658577.7000000001,1293.9700000000885,659871.6700000002,0
2014-09-11,659158.5,1293.9700000000885,660452.4700000001,0
2014-09-12,655228.2,1293.9700000000885,656522.17,0
2014-09-15,654762.9,1293.9700000000885,656056.8700000001,0
2014-09-16,659663.4,1293.9700000000885,660957.3700000001,0
2014-09-17,660518.1,1293.9700000000885,661812.0700000001,0
2014-09-18,663748.7999999999,1293.9700000000885,665042.77,0
2014-09-19,663432.0,1293.9700000000885,664725.9700000001,0
2014-09-22,658115.7,1293.9700000000885,659409.67,0
2014-09-23,654314.1,1293.9700000000885,655608.0700000001,0
2014-09-24,659439.0,1293.9700000000885,660732.9700000001,0
2014-09-25,648776.7,1293.9700000000885,650070.67,0
2014-09-26,654340.5,1293.9700000000885,655634.4700000001,0
2014-09-29,652674.0,1293.9700000000885,653967.9700000001,0
2014-09-30,650855.7,1293.9700000000885,652149.67,0
2014-10-01,642232.8,1293.9700000000885,643526.7700000001,0
2014-10-02,642236.1,1293.9700000000885,643530.0700000001,0
2014-10-03,649407.0,1293.9700000000885,650700.9700000001,0
2014-10-06,648390.6,1293.9700000000885,649684.5700000001,0
2014-10-07,638583.0,1293.9700000000885,639876.9700000001,0
2014-10-08,649733.7000000001,1293.9700000000885,651027.6700000002,0
2014-10-09,636309.3,1293.9700000000885,637603.2700000001,0
2014-10-10,629022.9,1293.9700000000885,630316.8700000001,0
2014-10-13,618664.2,1293.9700000000885,619958.17,0
2014-10-14,619641.0,1293.9700000000885,620934.9700000001,0
2014-10-15,614621.7,1293.9700000000885,615915.67,0
2014-10-16,614710.8,1293.9700000000885,616004.7700000001,0
2014-10-17,622630.8,1293.9700000000885,623924.7700000001,0
2014-10-20,628323.3,1293.9700000000885,629617.2700000001,0
2014-10-21,640622.4,1293.9700000000885,641916.3700000001,0
2014-10-22,635946.2999999999,1293.9700000000885,637240.27,0
2014-10-23,643770.6,1293.9700000000885,645064.5700000001,0
2014-10-24,648311.4,1293.9700000000885,649605.3700000001,0
2014-10-27,647337.9,1293.9700000000885,648631.8700000001,0
2014-10-28,655066.5,1293.9700000000885,656360.4700000001,0
2014-10-29,654159.0,1293.9700000000885,655452.9700000001,0
2014-10-30,658234.5,1293.9700000000885,659528.4700000001,0
2014-10-31,665956.5,1293.9700000000885,667250.4700000001,0
2014-11-03,665877.2999999999,1293.9700000000885,667171.27,0
2014-11-04,663993.0,1293.9700000000885,665286.9700000001,0
2014-11-05,667778.1,1293.9700000000885,669072.0700000001,0
2014-11-06,670299.3,1293.9700000000885,671593.2700000001,0
2014-11-07,670533.6,1293.9700000000885,671827.5700000001,0
2014-11-10,672625.8,1293.9700000000885,673919.7700000001,0
2014-11-11,673094.4,1293.9700000000885,674388.3700000001,0
2014-11-12,672622.5,1293.9700000000885,673916.4700000001,0
2014-11-13,672978.9,1293.9700000000885,674272.8700000001,0
2014-11-14,673140.6,1293.9700000000885,674434.5700000001,0
2014-11-17,673635.6,1293.9700000000885,674929.5700000001,0
2014-11-18,677094.0000000001,1293.9700000000885,678387.9700000002,0
2014-11-19,676077.6,1293.9700000000885,677371.5700000001,0
2014-11-20,677407.5,1293.9700000000885,678701.4700000001,0
2014-11-21,680955.0,1293.9700000000885,682248.9700000001,0
2014-11-24,682905.2999999999,1293.9700000000885,684199.27,0
2014-11-25,682119.9,1293.9700000000885,683413.8700000001,0
2014-11-26,684033.9,1293.9700000000885,685327.8700000001,0
2014-11-28,682294.7999999999,1293.9700000000885,683588.77,0
2014-12-01,677635.2000000001,1293.9700000000885,678929.1700000002,0
2014-12-02,681961.5000000001,1293.9700000000885,683255.4700000002,0
2014-12-03,684528.9,1293.9700000000885,685822.8700000001,0
2014-12-04,683733.6,1293.9700000000885,685027.5700000001,0
2014-12-05,684872.1,1293.9700000000885,686166.0700000001,0
2014-12-08,679902.2999999999,1293.9700000000885,681196.27,0
2014-12-09,679740.6000000001,1293.9700000000885,681034.5700000002,0
2014-12-10,668626.2000000001,1293.9700000000885,669920.1700000002,0
2014-12-11,671658.9,1293.9700000000885,672952.8700000001,0
2014-12-12,660768.9,1293.9700000000885,662062.8700000001,0
2014-12-15,656577.9,1293.9700000000885,657871.8700000001,0
2014-12-16,651004.2,1293.9700000000885,652298.17,0
2014-12-17,664253.7000000001,1293.9700000000885,665547.6700000002,0
2014-12-18,680205.9,1293.9700000000885,681499.8700000001,0
2014-12-19,683314.5,1293.9700000000885,684608.4700000001,0
2014-12-22,685918.2,1293.9700000000885,687212.17,0
2014-12-23,687116.1,1293.9700000000885,688410.0700000001,0
2014-12-24,687020.4,1293.9700000000885,688314.3700000001,0
2014-12-26,689294.1,1293.9700000000885,690588.0700000001,0
2014-12-29,689888.1000000001,1293.9700000000885,691182.0700000002,0
2014-12-30,686515.5,1293.9700000000885,687809.4700000001,0
2014-12-31,679437.0,1293.9700000000885,680730.9700000001,0
2015-01-02,679205.9999999999,1293.9700000000885,680499.97,0
2015-01-05,666791.4,1293.9700000000885,668085.3700000001,0
2015-01-06,660861.2999999999,1293.9700000000885,662155.27,0
2015-01-07,668547.0,1293.9700000000885,669840.9700000001,0
2015-01-08,680506.2,1293.9700000000885,681800.17,0
2015-01-09,674787.2999999999,1293.9700000000885,676081.27,0
2015-01-12,669325.8,1293.9700000000885,670619.7700000001,0
2015-01-13,667599.9,1293.9700000000885,668893.8700000001,0
2015-01-14,663719.1,1293.9700000000885,665013.0700000001,0
2015-01-15,657581.1,1293.9700000000885,658875.0700000001,0
2015-01-16,666408.6,1293.9700000000885,667702.5700000001,0
2015-01-20,667441.5,1293.9700000000885,668735.4700000001,0
2015-01-21,670599.6,1293.9700000000885,671893.5700000001,0
2015-01-22,680839.5,1293.9700000000885,682133.4700000001,0
2015-01-23,677100.6000000001,1293.9700000000885,678394.5700000002,0
2015-01-26,678839.7000000001,1293.9700000000885,680133.6700000002,0
2015-01-27,669751.5,1293.9700000000885,671045.4700000001,0
2015-01-28,660712.8,1293.9700000000885,662006.7700000001,0
2015-01-29,667012.5,1293.9700000000885,668306.4700000001,0
2015-01-30,658346.7,1293.9700000000885,659640.67,0
2015-02-02,666880.5,1293.9700000000885,668174.4700000001,0
2015-02-03,676509.9,1293.9700000000885,677803.8700000001,0
2015-02-04,673698.3,1293.9700000000885,674992.2700000001,0
2015-02-05,680631.6,1293.9700000000885,681925.5700000001,0
2015-02-06,678305.1,1293.9700000000885,679599.0700000001,0
2015-02-09,675424.2,1293.9700000000885,676718.17,0
2015-02-10,682634.7000000001,1293.9700000000885,683928.6700000002,0
2015-02-11,682614.9,1293.9700000000885,683908.8700000001,0
2015-02-12,689198.4,1293.9700000000885,690492.3700000001,0
2015-02-13,692006.7,1293.9700000000885,693300.67,0
2015-02-17,693112.2000000001,1293.9700000000885,694406.1700000002,0
2015-02-18,692894.3999999999,1293.9700000000885,694188.37,0
2015-02-19,692158.4999999999,1293.9700000000885,693452.47,0
2015-02-20,696399.0000000001,1293.9700000000885,697692.9700000002,0
2015-02-23,696187.7999999999,1293.9700000000885,697481.77,0
2015-02-24,698108.4,1293.9700000000885,699402.3700000001,0
2015-02-25,697573.8,1293.9700000000885,698867.7700000001,0
2015-02-26,696544.2,1293.9700000000885,697838.17,0
2015-02-27,694485.0,1293.9700000000885,695778.9700000001,0
2015-03-02,698738.7,1293.9700000000885,700032.67,0
2015-03-03,695567.4,1293.9700000000885,696861.3700000001,0
2015-03-04,692514.9,1293.9700000000885,693808.8700000001,0
2015-03-05,693343.2,1293.9700000000885,694637.17,0
2015-03-06,683515.8,1293.9700000000885,684809.7700000001,0
2015-03-09,686211.8999999999,1293.9700000000885,687505.87,0
2015-03-10,674572.8,1293.9700000000885,675866.7700000001,0
2015-03-11,673279.2,1293.9700000000885,674573.17,0
2015-03-12,681763.4999999999,1293.9700000000885,683057.47,0
2015-03-13,677622.0,1293.9700000000885,678915.9700000001,0
2015-03-16,686792.7000000001,1293.9700000000885,688086.6700000002,0
2015-03-17,684512.4,1293.9700000000885,685806.3700000001,0
2015-03-18,692835.0,1293.9700000000885,694128.9700000001,0
2015-03-19,689459.1,1293.9700000000885,690753.0700000001,0
2015-03-20,695673.0,1293.9700000000885,696966.9700000001,0
2015-03-23,694458.6,1293.9700000000885,695752.5700000001,0
2015-03-24,690195.0,1293.9700000000885,691488.9700000001,0
2015-03-25,680146.5000000001,1293.9700000000885,681440.4700000002,0
2015-03-26,678529.5,1293.9700000000885,679823.4700000001,0
2015-03-27,680136.6,1293.9700000000885,681430.5700000001,0
2015-03-30,688459.2,1293.9700000000885,689753.17,0
2015-03-31,682403.7,1293.9700000000885,683697.67,0
2015-04-01,679697.7000000001,1293.9700000000885,680991.6700000002,0
2015-04-02,682096.8,1293.9700000000885,683390.7700000001,0
2015-04-06,686604.6,1293.9700000000885,687898.5700000001,0
2015-04-07,685188.9,1293.9700000000885,686482.8700000001,0
2015-04-08,687027.0,1293.9700000000885,688320.9700000001,0
2015-04-09,690089.3999999999,1293.9700000000885,691383.37,0
2015-04-10,693679.7999999999,1293.9700000000885,694973.77,0
2015-04-13,690501.8999999999,1293.9700000000885,691795.87,0
2015-04-14,691627.2000000001,1293.9700000000885,692921.1700000002,0
2015-04-15,695187.9,1293.9700000000885,696481.8700000001,0
2015-04-16,694646.7,1293.9700000000885,695940.67,0
2015-04-17,686789.3999999999,1293.9700000000885,688083.37,0
2015-04-20,693132.0,1293.9700000000885,694425.9700000001,0
2015-04-21,692105.7,1293.9700000000885,693399.67,0
2015-04-22,695626.8,1293.9700000000885,696920.7700000001,0
2015-04-23,697266.8999999999,1293.9700000000885,698560.87,0
2015-04-24,698837.7000000001,1293.9700000000885,700131.6700000002,0
2015-04-27,695943.6,1293.9700000000885,697237.5700000001,0
2015-04-28,697870.8,1293.9700000000885,699164.7700000001,0
2015-04-29,695260.5,1293.9700000000885,696554.4700000001,0
2015-04-30,688218.3,1293.9700000000885,689512.2700000001,0
2015-05-01,695735.7,1293.9700000000885,697029.67,0
2015-05-04,697781.7,1293.9700000000885,699075.67,0
2015-05-05,689521.8,1293.9700000000885,690815.7700000001,0
2015-05-06,686449.5,1293.9700000000885,687743.4700000001,0
