,SPX Index,cash,total,benchmark
2014-12-30,133142.4,2066.3600000001024,135208.7600000001,244352.2622273036
2014-12-31,131769.6,2066.3600000001024,133835.9600000001,241832.80347047152
2015-01-02,131724.8,2066.3600000001024,133791.1600000001,241750.58337118092
2015-01-05,129317.12,2066.3600000001024,131383.4800000001,237331.84032073693
2015-01-06,128167.04,2066.3600000001024,130233.4000000001,235221.13291466358
2015-01-07,129657.6,2066.3600000001024,131723.9600000001,237956.71307534518
2015-01-08,131976.96,2066.3600000001024,134043.3200000001,242213.36507290206
2015-01-09,130867.84,2066.3600000001024,132934.2000000001,240177.83032903727
2015-01-12,129808.64,2066.3600000001024,131875.00000000012,238233.9122672391
2015-01-13,-131496.95,263037.2300000001,131540.2800000001,237619.61066825394
2015-01-14,-130732.55,263037.2300000001,132304.6800000001,236238.31300017255
2015-01-15,-129523.55,263037.2300000001,133513.6800000001,234053.6075047377
2015-01-16,-131262.30000000002,263037.2300000001,131774.93000000008,237195.58987048402
2015-01-20,-131465.75,263037.2300000001,131571.4800000001,237563.2311715975
2015-01-21,-132087.8,263037.2300000001,130949.43000000011,238687.2973861841
2015-01-22,-134104.75,263037.2300000001,128932.4800000001,242331.99693044985
2015-01-23,-133368.30000000002,263037.2300000001,129668.93000000008,241001.20589478983
2015-01-26,-133710.85,263037.2300000001,129326.38000000009,241620.20578516304
2015-01-27,-131920.75,263037.2300000001,131116.4800000001,238385.43216450306
2015-01-28,-130140.40000000001,263037.2300000001,132896.83000000007,235168.27713654825
2015-01-29,-131381.25,263037.2300000001,131655.9800000001,237410.53670148648
2015-01-30,131669.34,1693.5400000000955,133362.8800000001,234326.10840524355
2015-02-02,133376.1,1693.5400000000955,135069.6400000001,237363.55378760616
2015-02-03,135301.98,1693.5400000000955,136995.5200000001,240790.95735517546
2015-02-04,134739.66,1693.5400000000955,136433.2000000001,239790.22128952466
2015-02-05,136126.32,1693.5400000000955,137819.8600000001,242257.99884108838
2015-02-06,135661.02,1693.5400000000955,137354.56000000008,241429.92498394774
2015-02-09,135084.84,1693.5400000000955,136778.3800000001,240404.52288850982
2015-02-10,136526.94,1693.5400000000955,138220.4800000001,242970.96455922225
2015-02-11,136522.98,1693.5400000000955,138216.5200000001,242963.9171221402
2015-02-12,137839.68,1693.5400000000955,139533.2200000001,245307.1899519211
2015-02-13,138401.34,1693.5400000000955,140094.8800000001,246306.75144472482
2015-02-17,138622.44,1693.5400000000955,140315.9800000001,246700.23334847257
2015-02-18,138578.87999999998,1693.5400000000955,140272.42000000007,246622.71154057002
2015-02-19,138431.69999999998,1693.5400000000955,140125.24000000008,246360.78179568722
2015-02-20,139279.80000000002,1693.5400000000955,140973.3400000001,247870.10790409253
2015-02-23,139237.56,1693.5400000000955,140931.1000000001,247794.93524188397
2015-02-24,139621.68,1693.5400000000955,141315.2200000001,248478.53663884263
2015-02-25,139514.76,1693.5400000000955,141208.3000000001,248288.25583762734
2015-02-26,139308.84,1693.5400000000955,141002.3800000001,247921.7891093608
2015-02-27,138897.0,1693.5400000000955,140590.5400000001,247188.85565282786
2015-03-02,139747.74,1693.5400000000955,141441.2800000001,248702.88005262113
2015-03-03,139113.48,1693.5400000000955,140807.0200000001,247574.1155466465
2015-03-04,138502.98,1693.5400000000955,140196.5200000001,246487.63566316414
2015-03-05,138668.63999999998,1693.5400000000955,140362.18000000008,246782.4534477631
2015-03-06,136703.16,1693.5400000000955,138396.7000000001,243284.5755093734
2015-03-09,137242.37999999998,1693.5400000000955,138935.92000000007,244244.20152537883
2015-03-10,-134914.56,271522.6600000001,136608.1000000001,240101.48309398172
2015-03-11,-134655.84,271522.6600000001,136866.8200000001,239641.0505379546
2015-03-12,-136352.69999999998,271522.6600000001,135169.9600000001,242660.87732761208
2015-03-13,-135524.4,271522.6600000001,135998.2600000001,241186.78840461708
2015-03-16,-137358.54,271522.6600000001,134164.12000000008,244450.92634645224
2015-03-17,-136902.48,271522.6600000001,134620.18000000008,243639.29650916974
2015-03-18,-138567.0,271522.6600000001,132955.6600000001,246601.56922932382
2015-03-19,-137891.82,271522.6600000001,133630.84000000008,245399.98120683467
2015-03-20,-139134.6,271522.6600000001,132388.06000000008,247611.70187775066
2015-03-23,-138891.72,271522.6600000001,132630.9400000001,247179.45907005176
2015-03-24,-138039.0,271522.6600000001,133483.6600000001,245661.91095171747
2015-03-25,-136029.30000000002,271522.6600000001,135493.36000000007,242085.33663257823
2015-03-26,-135705.9,271522.6600000001,135816.7600000001,241509.79593754432
2015-03-27,133966.3,1529.0400000000955,135495.34000000008,242081.8129140372
2015-03-30,135605.59999999998,1529.0400000000955,137134.64000000007,245044.08563419126
2015-03-31,134412.85,1529.0400000000955,135941.8900000001,242888.74445993165
2015-04-01,133879.85,1529.0400000000955,135408.8900000001,241925.59472538513
2015-04-02,134352.4,1529.0400000000955,135881.4400000001,242779.50918515993
2015-04-06,135240.3,1529.0400000000955,136769.34000000008,244383.9756941728
2015-04-07,-134961.44999999998,271451.94000000006,136490.49000000008,243880.0839428064
2015-04-08,-135323.5,271451.94000000006,136128.44000000006,244534.32101858984
2015-04-09,-135926.69999999998,271451.94000000006,135525.24000000008,245624.32462061322
2015-04-10,-136633.9,271451.94000000006,134818.04000000007,246902.2598781579
2015-04-13,-136007.94999999998,271451.94000000006,135443.99000000008,245771.14622648922
2015-04-14,-136229.6,271451.94000000006,135222.34000000005,246171.675567319
2015-04-15,132717.69,1803.3000000000466,134520.99000000005,247439.0396692406
2015-04-16,132614.37,1803.3000000000466,134417.67000000004,247246.40972233124
2015-04-17,131114.34,1803.3000000000466,132917.64000000004,244449.75177360527
2015-04-20,132325.2,1803.3000000000466,134128.50000000006,246707.28078555464
2015-04-21,132129.27,1803.3000000000466,133932.57000000004,246341.98863013517
2015-04-22,132801.48,1803.3000000000466,134604.78000000006,247595.25785789266
2015-04-23,133114.59,1803.3000000000466,134917.89000000004,248179.0205628556
2015-04-24,133414.47,1803.3000000000466,135217.77000000005,248738.11723803147
2015-04-27,132861.96,1803.3000000000466,134665.26000000004,247708.01685120547
2015-04-28,133229.88,1803.3000000000466,135033.18000000005,248393.96739385815
2015-04-29,132731.55,1803.3000000000466,134534.85000000003,247464.8802718748
2015-04-30,131387.13,1803.3000000000466,133190.43000000005,244958.3418163598
2015-05-01,132822.27,1803.3000000000466,134625.57000000004,247634.01876184394
2015-05-04,133212.87,1803.3000000000466,135016.17000000004,248362.25392698887
2015-05-05,131635.98,1803.3000000000466,133439.28000000006,245422.29809092794
2015-05-06,131049.45000000001,1803.3000000000466,132852.75000000006,244328.77077036354
2015-05-07,131544.0,1803.3000000000466,133347.30000000005,245250.81045526476
2015-05-08,-133314.3,268431.9,135117.60000000003,248551.36015535714
2015-05-11,-132635.79,268431.9,135796.11000000002,247286.34519912954
2015-05-12,-132244.56,268431.9,136187.34000000003,246556.9354611376
2015-05-13,-132204.24,268431.9,136227.66000000003,246481.7627989291
2015-05-14,-133629.3,268431.9,134802.60000000003,249138.64657886108
2015-05-15,-133731.99,268431.9,134699.91000000003,249330.10195292337
2015-05-18,-134139.59999999998,268431.9,134292.30000000005,250090.0505849375
2015-05-19,134053.29,325.320000000007,134378.61000000002,249929.1341048974
2015-05-20,133928.55,325.320000000007,134253.87,249696.56868118985
2015-05-21,134241.66,325.320000000007,134566.98,250280.33138615286
2015-05-22,133941.78,325.320000000007,134267.1,249721.23471097703
2015-05-26,132564.59999999998,325.320000000007,132889.91999999998,247153.6184674176
2015-05-27,133779.24,325.320000000007,134104.56,249418.19491644902
2015-05-28,133609.77,325.320000000007,133935.09,249102.23482060386
2015-05-29,132765.56999999998,325.320000000007,133090.88999999998,247528.30720561315
2015-06-01,133038.99,325.320000000007,133364.31,248038.0718212146
2015-06-02,132904.8,325.320000000007,133230.12,247787.88780480187
2015-06-03,133186.41,325.320000000007,133511.73,248312.92186741446
2015-06-04,132037.92,325.320000000007,132363.24000000002,246171.67556731895
2015-06-05,-131848.29,264021.9,132173.61000000002,245818.12914036954
2015-06-08,-130994.64000000001,264021.9,133027.26,244226.58293267374
2015-06-09,-131049.45000000001,264021.9,132972.45,244328.77077036345
2015-06-10,-132627.59999999998,264021.9,131394.30000000005,247271.0757521184
2015-06-11,-132858.18000000002,264021.9,131163.72,247700.96941412336
2015-06-12,-131928.93000000002,264021.9,132092.97,245968.47446478662
2015-06-15,-131319.09,264021.9,132702.81000000003,244831.48794888286
2015-06-16,-132066.27,264021.9,131955.63000000003,246224.53134543434
2015-06-17,-132327.72,264021.9,131694.18000000002,246711.97907694263
2015-06-18,-133638.12,264021.9,130383.78000000003,249155.09059871917
2015-06-19,-132929.37,264021.9,131092.53000000003,247833.6961458352
2015-06-22,-133739.55,264021.9,130282.35000000003,249344.19682708743
2015-06-23,129576.19999999998,621.1000000000349,130197.30000000002,249502.7641614335
2015-06-24,128623.37999999999,621.1000000000349,129244.48000000003,247668.08137440705
2015-06-25,128240.91,621.1000000000349,128862.01000000004,246931.62419933308
2015-06-26,128190.88999999998,621.1000000000349,128811.99000000002,246835.30922587842
2015-06-29,125516.04,621.1000000000349,126137.14000000003,241684.80729174847
2015-06-30,125849.71,621.1000000000349,126470.81000000004,242327.29863906186
2015-07-01,126722.62000000001,621.1000000000349,127343.72000000004,244008.11238313027
2015-07-02,-126683.58000000002,253988.26000000007,127304.68000000005,243932.93972092177
2015-07-06,-126194.36000000002,253988.26000000007,127793.90000000005,242990.93229762136
2015-07-07,-126961.74,253988.26000000007,127026.52000000006,244468.54493915738
2015-07-08,-124847.48000000001,253988.26000000007,129140.78000000006,240397.47545142774
2015-07-09,-125129.91,253988.26000000007,128858.35000000006,240941.30267959242
2015-07-10,-126673.81999999999,253988.26000000007,127314.44000000008,243914.14655536963
2015-07-13,-128075.59999999999,253988.26000000007,125912.66000000008,246613.31495779395
2015-07-14,-128645.94999999998,253988.26000000007,125342.31000000008,247711.54056974637
2015-07-15,-128551.40000000001,253988.26000000007,125436.86000000006,247529.48177846018
2015-07-16,-129581.69,253988.26000000007,124406.57000000007,249513.33531705663
2015-07-17,-129725.04,253988.26000000007,124263.22000000007,249789.3599361035
2015-07-20,123440.24,722.9400000000314,124163.18000000004,249981.98988301284
2015-07-21,122914.18000000001,722.9400000000314,123637.12000000004,248916.6523107766
2015-07-22,122620.70000000001,722.9400000000314,123343.64000000004,248322.3184501906
2015-07-23,121924.70000000001,722.9400000000314,122647.64000000004,246912.83103378103
2015-07-24,120619.70000000001,722.9400000000314,121342.64000000004,244270.04212801307
2015-07-27,119923.12,722.9400000000314,120646.06000000003,242859.38013875647
2015-07-28,121408.5,722.9400000000314,122131.44000000003,245867.46119994394
2015-07-29,122297.06000000001,722.9400000000314,123020.00000000004,247666.9068015602
2015-07-30,122300.54000000001,722.9400000000314,123023.48000000004,247673.95423864224
2015-07-31,122022.72,722.9400000000314,122745.66000000003,247111.33384492542
2015-08-03,121686.31999999999,722.9400000000314,122409.26000000002,246430.08159366075
2015-08-04,-121412.56000000001,243548.06000000006,122135.50000000004,245875.683209873
2015-08-05,-121790.72,243548.06000000006,121757.34000000005,246641.5047061222
2015-08-06,-120846.48,243548.06000000006,122701.58000000006,244729.3001111932
2015-08-07,-120499.06000000001,243548.06000000006,123049.00000000004,244025.73097583544
2015-08-10,-122042.43999999999,243548.06000000006,121505.62000000007,247151.2693217236
2015-08-11,-120876.06000000001,243548.06000000006,122672.00000000004,244789.20332639062
2015-08-12,-120990.90000000001,243548.06000000006,122557.16000000005,245021.7687500982
2015-08-13,-120836.62,243548.06000000006,122711.44000000006,244709.33237279407
2015-08-14,-121309.31999999999,243548.06000000006,122238.74000000006,245666.60924310557
2015-08-17,-121941.52,243548.06000000006,121606.54000000005,246946.89364634428
2015-08-18,-121621.36,243548.06000000006,121926.70000000006,246298.5294347959
2015-08-19,-120617.38,243548.06000000006,122930.68000000005,244265.3438366251
2015-08-20,-118072.34,243548.06000000006,125475.72000000006,239111.3181839541
2015-08-21,-114311.62000000001,243548.06000000006,129236.44000000005,231495.3878439544
2015-08-24,-109806.18000000001,243548.06000000006,133741.88000000006,222371.30596839648
2015-08-25,-108321.37999999999,243548.06000000006,135226.68000000005,219364.39948005605
2015-08-26,-112549.58,243548.06000000006,130998.48000000005,227927.0355347442
2015-08-27,-115284.28,243548.06000000006,128263.78000000006,233465.14650838682
2015-08-28,-115354.45999999999,243548.06000000006,128193.60000000006,233607.26982287478
2015-08-31,-114386.44,243548.06000000006,129161.62000000005,231646.90774121849
2015-09-01,-111003.29999999999,243548.06000000006,132544.76000000007,224795.62432462096
2015-09-02,-113033.87999999999,243548.06000000006,130514.18000000007,228907.80386199587
2015-09-03,-113165.54000000001,243548.06000000006,130382.52000000005,229174.43189826672
2015-09-04,-111430.76,243548.06000000006,132117.30000000005,225661.28451286588
2015-09-08,-114225.78,243548.06000000006,129322.28000000006,231321.5510625973
2015-09-09,-112638.31999999999,243548.06000000006,130909.74000000006,228106.74518033647
2015-09-10,-113232.81999999999,243548.06000000006,130315.24000000006,229310.68234851965
2015-09-11,-113740.9,243548.06000000006,129807.16000000006,230339.60816249865
2015-09-14,-113275.74,243548.06000000006,130272.32000000005,229397.60073919827
2015-09-15,-114729.22,243548.06000000006,128818.84000000005,232341.08029380022
2015-09-16,-115727.98,243548.06000000006,127820.08000000006,234363.69473634794
2015-09-17,127372.8,743.6600000000617,128116.46000000006,233763.48801152688
2015-09-18,125313.92,743.6600000000617,126057.58000000006,229984.88716270222
2015-09-21,125886.08,743.6600000000617,126629.74000000006,231034.95528792735
2015-09-22,124335.36,743.6600000000617,125079.02000000006,228188.96527962704
2015-09-23,124080.64,743.6600000000617,124824.30000000006,227721.48528651788
2015-09-24,123663.36,743.6600000000617,124407.02000000006,226955.66379026868
2015-09-25,123605.76,743.6600000000617,124349.42000000006,226849.95223403795
2015-09-28,120433.28,743.6600000000617,121176.94000000006,221027.59463141943
2015-09-29,-120581.76,241907.18000000005,121325.42000000006,221300.09553192527
2015-09-30,-122881.92,241907.18000000005,119025.26000000005,225521.5103440719
2015-10-01,-123124.48,241907.18000000005,118782.70000000006,225966.67345308792
2015-10-02,-124887.04,241907.18000000005,117020.14000000006,229201.44707374787
2015-10-05,-127171.2,241907.18000000005,114735.98000000005,233393.49756471932
2015-10-06,-126714.88,241907.18000000005,115192.30000000005,232556.02712480264
2015-10-07,-127733.12,241907.18000000005,114174.06000000006,234424.77252439232
2015-10-08,-128859.52,241907.18000000005,113047.66000000005,236492.02073512637
2015-10-09,-128952.96,241907.18000000005,112954.22000000004,236663.50837078955
2015-10-12,110960.3,1829.4400000000605,112789.74000000006,236965.37359247057
2015-10-13,110202.95,1829.4400000000605,112032.39000000006,235347.9867821406
2015-10-14,109683.2,1829.4400000000605,111512.64000000006,234238.01544171805
2015-10-15,111312.29999999999,1829.4400000000605,113141.74000000005,237717.10021455563
2015-10-16,111821.04999999999,1829.4400000000605,113650.49000000005,238803.580098038
2015-10-19,111851.3,1829.4400000000605,113680.74000000006,238868.18160462342
2015-10-20,111692.35,1829.4400000000605,113521.79000000007,238528.7300518381
2015-10-21,111041.7,1829.4400000000605,112871.14000000006,237139.2103738277
2015-10-22,112888.05000000002,1829.4400000000605,114717.49000000008,241082.25142123346
2015-10-23,114133.25,1829.4400000000605,115962.69000000006,243741.4843468595
2015-10-26,113914.9,1829.4400000000605,115744.34000000005,243275.1789265973
2015-10-27,113623.95,1829.4400000000605,115453.39000000006,242653.82989053006
2015-10-28,114969.25,1829.4400000000605,116798.69000000006,245526.83507431156
2015-10-29,114917.54999999999,1829.4400000000605,116746.99000000005,245416.4252266928
2015-10-30,114364.8,1829.4400000000605,116194.24000000006,244235.9795154498
2015-11-02,115722.75000000001,1829.4400000000605,117552.19000000008,247135.9998747125
2015-11-03,116038.45,1829.4400000000605,117867.89000000006,247810.20468889503
2015-11-04,115627.05,1829.4400000000605,117456.49000000006,246931.62419933308
2015-11-05,115496.15,1829.4400000000605,117325.59000000005,246652.07586174516
2015-11-06,115455.99999999999,1829.4400000000605,117285.44000000005,246566.3320439136
2015-11-09,114321.9,1829.4400000000605,116151.34000000005,244144.36283338317
2015-11-10,114494.59999999999,1829.4400000000605,116324.04000000005,244513.17870734364
2015-11-11,114125.0,1829.4400000000605,115954.44000000006,243723.8657541543
2015-11-12,112528.35,1829.4400000000605,114357.79000000007,240314.08077929015
2015-11-13,111267.2,1829.4400000000605,113096.64000000006,237620.78524110085
2015-11-16,112925.45,1829.4400000000605,114754.89000000006,241162.12237482987
2015-11-17,-112774.2,227377.84000000005,114603.64000000006,240839.1148419027
2015-11-18,-114596.9,227377.84000000005,112780.94000000006,244731.64925688712
2015-11-19,-114468.19999999998,227377.84000000005,112909.64000000007,244456.79921068723
2015-11-20,-114904.35,227377.84000000005,112473.49000000005,245388.2354783646
2015-11-23,-114762.45000000001,227377.84000000005,112615.39000000004,245085.19568383653
2015-11-24,-114902.7,227377.84000000005,112475.14000000006,245384.71175982352
2015-11-25,-114887.84999999999,227377.84000000005,112489.99000000006,245352.99829295432
2015-11-27,-114956.05,227377.84000000005,112421.79000000005,245498.64532598332
2015-11-30,-114422.54999999999,227377.84000000005,112955.29000000007,244359.30966438557
2015-12-01,111439.39,293.80000000004657,111733.19000000005,246969.2105304373
2015-12-02,110214.03000000001,293.80000000004657,110507.83000000006,244253.59810815487
2015-12-03,108629.86,293.80000000004657,108923.66000000005,240742.799868448
2015-12-04,110859.57,293.80000000004657,111153.37000000005,245684.22783581057
2015-12-07,110084.71,293.80000000004657,110378.51000000005,243967.0023334849
2015-12-08,109370.27,293.80000000004657,109664.07000000005,242383.67813571816
2015-12-09,108523.86,293.80000000004657,108817.66000000005,240507.88529904638
2015-12-10,108768.19,293.80000000004657,109061.99000000005,241049.36338151706
2015-12-11,-106655.61,213605.02000000005,106949.41000000005,236367.51601334327
2015-12-14,-107162.82,213605.02000000005,106442.20000000004,237491.58222792993
2015-12-15,-108300.73000000001,213605.02000000005,105304.29000000004,240013.39013045604
2015-12-16,-109872.71,213605.02000000005,103732.31000000004,243497.17319468173
2015-12-17,-108220.17,213605.02000000005,105384.85000000005,239834.85505771084
2015-12-18,-106294.15,213605.02000000005,107310.87000000005,235566.45733168384
2015-12-21,-107120.95000000001,213605.02000000005,106484.07000000004,237398.79097301632
2015-12-22,-108065.41,213605.02000000005,105539.61000000004,239491.8797863845
2015-12-23,-109407.37,213605.02000000005,104197.65000000005,242465.89823500867
2015-12-24,-109232.46999999999,213605.02000000005,104372.55000000006,242078.28919549604
2015-12-28,-108994.5,213605.02000000005,104610.52000000005,241550.90598718947
2015-12-29,-110153.08,213605.02000000005,103451.94000000005,244118.52223074893
2015-12-30,-109358.08,213605.02000000005,104246.94000000005,242356.66296023698
2015-12-31,-108328.82,213605.02000000005,105276.20000000004,240075.64249134748
2016-01-04,-106670.98000000001,213605.02000000005,106934.04000000004,236401.57862590655
2016-01-05,104868.92,1850.4700000000303,106719.39000000003,236877.2806289448
2016-01-06,103493.52,1850.4700000000303,105343.99000000003,233770.53544860872
2016-01-07,-101040.68,203931.83000000002,102891.15000000002,228230.0753292721
2016-01-08,-99945.56,203931.83000000002,103986.27000000002,225756.4249134733
2016-01-11,-100030.84,203931.83000000002,103900.99000000002,225949.05486038263
2016-01-12,-100811.36,203931.83000000002,103120.47000000002,227712.0887037416
2016-01-13,-98294.56,203931.83000000002,105637.27000000002,222027.15612422302
2016-01-14,-99935.68,203931.83000000002,103996.15000000002,225734.10802938018
2016-01-15,-97777.16,203931.83000000002,106154.67000000001,220858.4561414501
2016-01-19,-97829.16,203931.83000000002,106102.67000000001,220975.9134261509
2016-01-20,-96685.16,203931.83000000002,107246.67000000001,218391.85316273334
2016-01-21,-97187.48,203931.83000000002,106744.35000000002,219526.49053294308
2016-01-22,-99158.8,203931.83000000002,104773.03000000001,223979.29619595033
2016-01-25,-97608.16,203931.83000000002,106323.67000000001,220476.71996617253
2016-01-26,-98988.76000000001,203931.83000000002,104943.07,223595.21087497874
2016-01-27,-97913.40000000001,203931.83000000002,106018.43000000001,221166.19422736627
2016-01-28,-98454.72,203931.83000000002,105477.11000000002,222388.92456110154
2016-01-29,-100892.48,203931.83000000002,103039.35000000002,227895.32206787492
2016-02-01,-100847.76000000001,203931.83000000002,103084.07,227794.30880303224
2016-02-02,-98957.56,203931.83000000002,104974.27000000002,223524.73650415824
2016-02-03,-99451.56,203931.83000000002,104480.27000000002,224640.58070881583
2016-02-04,103434.3,894.1300000000047,104328.43000000001,224983.55598014215
2016-02-05,101522.7,894.1300000000047,102416.83,220825.56810173392
2016-02-08,100085.76000000001,894.1300000000047,100979.89000000001,217700.02975584572
2016-02-09,100019.34,894.1300000000047,100913.47,217555.55729566375
2016-02-10,100000.43999999999,894.1300000000047,100894.56999999999,217514.44724601845
2016-02-11,98770.31999999999,894.1300000000047,99664.45,214838.7703005343
2016-02-12,-100698.12,202290.37,101592.25,219031.99536435274
2016-02-16,-102361.31999999999,202290.37,99929.05,222649.67973313728
2016-02-17,-104048.28,202290.37,98242.09,226319.0453071902
2016-02-18,-103562.81999999999,202290.37,98727.55,225263.10431773003
2016-02-19,-103560.12,202290.37,98730.25,225257.23145349498
2016-02-22,-105057.0,202290.37,97233.37,228513.1473854011
2016-02-23,-103748.58,202290.37,98541.79,225667.15737710078
2016-02-24,96490.0,1591.1700000000128,98081.17000000001,226669.0680155986
2016-02-25,97585.0,1591.1700000000128,99176.17000000001,229241.38255054608
2016-02-26,97402.5,1591.1700000000128,98993.67000000001,228812.66346138815
2016-02-29,96611.5,1591.1700000000128,98202.67000000001,226954.48921742153
2016-03-01,98917.5,1591.1700000000128,100508.67000000001,232371.61918782227
2016-03-02,99322.5,1591.1700000000128,100913.67000000001,233323.02319389876
2016-03-03,99670.0,1591.1700000000128,101261.17000000001,234139.35132256933
2016-03-04,99999.5,1591.1700000000128,101590.67000000001,234913.39482874755
2016-03-07,100088.0,1591.1700000000128,101679.17000000001,235121.29422266796
2016-03-08,98963.0,1591.1700000000128,100554.17000000001,232478.5053169
2016-03-09,99463.0,1591.1700000000128,101054.17000000001,233653.07816390795
2016-03-10,99478.5,1591.1700000000128,101069.67000000001,233689.4899221652
2016-03-11,101109.5,1591.1700000000128,102700.67000000001,237520.94654910523
2016-03-14,100982.0,1591.1700000000128,102573.17000000001,237221.4304731182
2016-03-15,100796.5,1591.1700000000128,102387.67000000001,236785.66394687825
2016-03-16,101361.0,1591.1700000000128,102952.17000000001,238111.75669115025
2016-03-17,102029.5,1591.1700000000128,103620.67000000001,239682.1605875999
2016-03-18,102479.0,1591.1700000000128,104070.17000000001,240738.1015770601
2016-03-21,102580.0,1591.1700000000128,104171.17000000001,240975.36529215568
2016-03-22,102490.00000000001,1591.1700000000128,104081.17000000003,240763.94217969428
2016-03-23,101835.5,1591.1700000000128,103426.67000000001,239226.42632296085
2016-03-24,101797.0,1591.1700000000128,103388.17000000001,239135.98421374123
2016-03-28,101852.5,1591.1700000000128,103443.67000000001,239266.36179975912
2016-03-29,102750.50000000001,1591.1700000000128,104341.67000000003,241375.8946329855
2016-03-30,103197.49999999999,1591.1700000000128,104788.67,242425.9627582106
2016-03-31,102986.99999999999,1591.1700000000128,104578.17,241931.46758962027
2016-04-01,103639.00000000001,1591.1700000000128,105230.17000000003,243463.11058211868
2016-04-04,103306.5,1591.1700000000128,104897.67000000001,242682.01963885836
2016-04-05,102258.5,1591.1700000000128,103849.67000000001,240220.11495152963
2016-04-06,103333.0,1591.1700000000128,104924.17000000001,242744.27199974973
2016-04-07,102095.5,1591.1700000000128,103686.67000000001,239837.20420340504
2016-04-08,102380.0,1591.1700000000128,103971.17000000001,240505.53615335256
2016-04-11,102099.5,1591.1700000000128,103690.67000000001,239846.60078618108
2016-04-12,103085.99999999999,1591.1700000000128,104677.17,242164.03301332777
2016-04-13,104121.0,1591.1700000000128,105712.17000000001,244595.3988066343
2016-04-14,104139.00000000001,1591.1700000000128,105730.17000000003,244637.6834291266
2016-04-15,104036.5,1591.1700000000128,105627.67000000001,244396.89599548993
2016-04-18,104717.0,1591.1700000000128,106308.17000000001,245995.48964026783
2016-04-19,105040.00000000001,1591.1700000000128,106631.17000000003,246754.26369943496
2016-04-20,105120.0,1591.1700000000128,106711.17000000001,246942.19535495623
2016-04-21,104574.0,1591.1700000000128,106165.17000000001,245659.56180602353
2016-04-22,104579.0,1591.1700000000128,106170.17000000001,245671.3075344936
2016-04-25,104389.5,1591.1700000000128,105980.67000000001,245226.14442547757
2016-04-26,104584.99999999999,1591.1700000000128,106176.17,245685.40240865765
2016-04-27,104757.5,1591.1700000000128,106348.67000000001,246090.63004087546
2016-04-28,103790.5,1591.1700000000128,105381.67000000001,243819.00615476203
2016-04-29,103265.00000000001,1591.1700000000128,104856.17000000003,242584.53009255667
2016-05-02,104071.49999999999,1591.1700000000128,105662.67,244479.1160947805
2016-05-03,103168.5,1591.1700000000128,104759.67000000001,242357.8375330841
2016-05-04,102556.0,1591.1700000000128,104147.17000000001,240918.98579549935
2016-05-05,-102531.5,206654.17,104122.67000000001,240861.431725996
2016-05-06,-102857.0,206654.17,103797.17000000001,241626.07864939817
2016-05-09,-102934.5,206654.17,103719.67000000001,241808.13744068443
2016-05-10,-104219.5,206654.17,102434.67000000001,244826.78965749487
2016-05-11,-103223.0,206654.17,103431.17000000001,242485.865973408
2016-05-12,-103205.5,206654.17,103448.67000000001,242444.75592376274
2016-05-13,-102330.5,206654.17,104323.67000000001,240389.25344149876
2016-05-16,-103333.0,206654.17,103321.17000000001,242744.27199974973
2016-05-17,-102360.5,206654.17,104293.67000000001,240459.72781231927
2016-05-18,-102381.5,206654.17,104272.67000000001,240509.05987189364
2016-05-19,-102002.0,206654.17,104652.17000000001,239617.5590810146
2016-05-20,-102616.00000000001,206654.17,104038.17,241059.93453714042
2016-05-23,-102402.0,206654.17,104252.17000000001,240557.21735862098
2016-05-24,-103803.0,206654.17,102851.17000000001,243848.37047593732
2016-05-25,-104527.0,206654.17,102127.17000000001,245549.1519584049
2016-05-26,-104505.0,206654.17,102149.17000000001,245497.47075313653
2016-05-27,100754.88,946.2900000000081,101701.17000000001,246549.8880240557
2016-05-31,100654.08,946.2900000000081,101600.37000000001,246303.227726184
2016-06-01,100767.84,946.2900000000081,101714.13,246581.6014909249
2016-06-02,101052.48000000001,946.2900000000081,101998.77000000002,247278.12318920068
2016-06-03,100758.24,946.2900000000081,101704.53000000001,246558.1100339848
2016-06-06,101251.68,946.2900000000081,102197.97,247765.57092070897
2016-06-07,101382.24,946.2900000000081,102328.53000000001,248085.05473509518
2016-06-08,101717.76,946.2900000000081,102664.05,248906.08115515375
2016-06-09,101543.04000000001,946.2900000000081,102489.33000000002,248478.53663884287
2016-06-10,100611.36000000002,946.2900000000081,101557.65000000002,246198.69074280042
2016-06-13,99794.88,946.2900000000081,100741.17000000001,244200.74233003982
2016-06-14,99615.36000000002,946.2900000000081,100561.65000000002,243761.45208525888
2016-06-15,99432.0,946.2900000000081,100378.29000000001,243312.7652577018
2016-06-16,99743.51999999999,946.2900000000081,100689.81,244075.06303540996
2016-06-17,99418.56,946.2900000000081,100364.85,243279.87721798554
2016-06-20,-99996.0,200938.29,100942.29000000001,244692.88835293613
2016-06-21,-100267.20000000001,200938.29,100671.09,245356.52201149563
2016-06-22,-100101.59999999999,200938.29,100836.69000000002,244951.29437927785
2016-06-23,-101439.36000000002,200938.29,99498.93,248224.82890388914
2016-06-24,-97795.68000000001,200938.29,103142.61,239308.6464222516
2016-06-27,-96025.92,200938.29,104912.37000000001,234977.99633533318
2016-06-28,-97732.31999999999,200938.29,103205.97000000002,239153.60280644655
2016-06-29,-99396.95999999999,200938.29,101541.33000000002,243227.0214398702
2016-06-30,-100745.28,200938.29,100193.01000000001,246526.39656711562
