,SPX Index,cash,total,benchmark
2013-07-12,436849.4,450.0599999994738,437299.4599999995,0
2013-07-15,437450.0,450.0599999994738,437900.0599999995,0
2013-07-16,435827.6,450.0599999994738,436277.65999999945,0
2013-07-17,437036.60000000003,450.0599999994738,437486.6599999995,0
2013-07-18,439236.19999999995,450.0599999994738,439686.2599999994,0
2013-07-19,439943.39999999997,450.0599999994738,440393.45999999944,0
2013-07-22,440837.8,450.0599999994738,441287.85999999946,0
2013-07-23,440021.4,450.0599999994738,440471.4599999995,0
2013-07-24,438344.4,450.0599999994738,438794.4599999995,0
2013-07-25,439465.0,450.0599999994738,439915.0599999995,0
2013-07-26,439829.0,450.0599999994738,440279.0599999995,0
2013-07-29,438185.8,450.0599999994738,438635.85999999946,0
2013-07-30,438349.60000000003,450.0599999994738,438799.6599999995,0
2013-07-31,438289.8,450.0599999994738,438739.85999999946,0
2013-08-01,443786.19999999995,450.0599999994738,444236.2599999994,0
2013-08-02,444514.2,450.0599999994738,444964.2599999995,0
2013-08-05,443856.4,450.0599999994738,444306.4599999995,0
2013-08-06,441316.19999999995,450.0599999994738,441766.2599999994,0
2013-08-07,439636.60000000003,450.0599999994738,440086.6599999995,0
2013-08-08,441344.8,450.0599999994738,441794.85999999946,0
2013-08-09,439769.2,450.0599999994738,440219.2599999995,0
2013-08-12,439262.2,450.0599999994738,439712.2599999995,0
2013-08-13,440481.60000000003,450.0599999994738,440931.6599999995,0
2013-08-14,438201.4,450.0599999994738,438651.4599999995,0
2013-08-15,431943.2,450.0599999994738,432393.2599999995,0
2013-08-16,430515.8,450.0599999994738,430965.85999999946,0
2013-08-19,427975.6,450.0599999994738,428425.65999999945,0
2013-08-20,429611.0,450.0599999994738,430061.0599999995,0
2013-08-21,427128.0,450.0599999994738,427578.0599999995,0
2013-08-22,430809.60000000003,450.0599999994738,431259.6599999995,0
2013-08-23,432510.0,450.0599999994738,432960.0599999995,0
2013-08-26,430762.8,450.0599999994738,431212.85999999946,0
2013-08-27,423924.8,450.0599999994738,424374.85999999946,0
2013-08-28,425089.60000000003,450.0599999994738,425539.6599999995,0
2013-08-29,425924.2,450.0599999994738,426374.2599999995,0
2013-08-30,424572.2,450.0599999994738,425022.2599999995,0
2013-09-03,426340.2,450.0599999994738,426790.2599999995,0
2013-09-04,429800.8,450.0599999994738,430250.85999999946,0
2013-09-05,430320.8,450.0599999994738,430770.85999999946,0
2013-09-06,430344.2,450.0599999994738,430794.2599999995,0
2013-09-09,434644.60000000003,450.0599999994738,435094.6599999995,0
2013-09-10,437837.4,450.0599999994738,438287.4599999995,0
2013-09-11,439173.80000000005,450.0599999994738,439623.8599999995,0
2013-09-12,437689.2,450.0599999994738,438139.2599999995,0
2013-09-13,438877.4,450.0599999994738,439327.4599999995,0
2013-09-16,441376.0,450.0599999994738,441826.0599999995,0
2013-09-17,443237.6,450.0599999994738,443687.65999999945,0
2013-09-18,448635.2,450.0599999994738,449085.2599999995,0
2013-09-19,447808.39999999997,450.0599999994738,448258.45999999944,0
2013-09-20,444576.60000000003,450.0599999994738,445026.6599999995,0
2013-09-23,442478.39999999997,450.0599999994738,442928.45999999944,0
2013-09-24,441329.2,450.0599999994738,441779.2599999995,0
2013-09-25,440120.2,450.0599999994738,440570.2599999995,0
2013-09-26,441654.2,450.0599999994738,442104.2599999995,0
2013-09-27,439855.0,450.0599999994738,440305.0599999995,0
2013-09-30,437203.0,450.0599999994738,437653.0599999995,0
2013-10-01,440700.0,450.0599999994738,441150.0599999995,0
2013-10-02,440406.19999999995,450.0599999994738,440856.2599999994,0
2013-10-03,436451.60000000003,450.0599999994738,436901.6599999995,0
2013-10-04,439530.0,450.0599999994738,439980.0599999995,0
2013-10-07,435791.19999999995,450.0599999994738,436241.2599999994,0
2013-10-08,430417.0,450.0599999994738,430867.0599999995,0
2013-10-09,430664.0,450.0599999994738,431114.0599999995,0
2013-10-10,440065.6,450.0599999994738,440515.65999999945,0
2013-10-11,442832.0,450.0599999994738,443282.0599999995,0
2013-10-14,444636.4,450.0599999994738,445086.4599999995,0
2013-10-15,441495.6,450.0599999994738,441945.65999999945,0
2013-10-16,447600.39999999997,450.0599999994738,448050.45999999944,0
2013-10-17,450619.0,450.0599999994738,451069.0599999995,0
2013-10-18,453570.0,450.0599999994738,454020.0599999995,0
2013-10-21,453611.60000000003,450.0599999994738,454061.6599999995,0
2013-10-22,456214.2,450.0599999994738,456664.2599999995,0
2013-10-23,454058.80000000005,450.0599999994738,454508.8599999995,0
2013-10-24,455538.2,450.0599999994738,455988.2599999995,0
2013-10-25,457540.2,450.0599999994738,457990.2599999995,0
2013-10-28,458148.6,450.0599999994738,458598.65999999945,0
2013-10-29,460707.0,450.0599999994738,461157.0599999995,0
2013-10-30,458460.6,450.0599999994738,458910.65999999945,0
2013-10-31,456700.39999999997,450.0599999994738,457150.45999999944,0
2013-11-01,458026.4,450.0599999994738,458476.4599999995,0
2013-11-04,459661.8,450.0599999994738,460111.85999999946,0
2013-11-05,458372.2,450.0599999994738,458822.2599999995,0
2013-11-06,460327.4,450.0599999994738,460777.4599999995,0
2013-11-07,454259.0,450.0599999994738,454709.0599999995,0
2013-11-08,460358.6,450.0599999994738,460808.65999999945,0
2013-11-11,460691.4,450.0599999994738,461141.4599999995,0
2013-11-12,459599.4,450.0599999994738,460049.4599999995,0
2013-11-13,463320.0,450.0599999994738,463770.0599999995,0
2013-11-14,465561.19999999995,450.0599999994738,466011.2599999994,0
2013-11-15,467526.8,450.0599999994738,467976.85999999946,0
2013-11-18,465797.8,450.0599999994738,466247.85999999946,0
2013-11-19,464846.19999999995,450.0599999994738,465296.2599999994,0
2013-11-20,463156.19999999995,450.0599999994738,463606.2599999994,0
2013-11-21,466921.0,450.0599999994738,467371.0599999995,0
2013-11-22,469237.6,450.0599999994738,469687.65999999945,0
2013-11-25,468644.8,450.0599999994738,469094.85999999946,0
2013-11-26,468715.0,450.0599999994738,469165.0599999995,0
2013-11-27,469879.8,450.0599999994738,470329.85999999946,0
2013-11-29,469510.6,450.0599999994738,469960.65999999945,0
2013-12-02,468234.0,450.0599999994738,468684.0599999995,0
2013-12-03,466739.0,450.0599999994738,467189.0599999995,0
2013-12-04,466130.6,450.0599999994738,466580.65999999945,0
2013-12-05,464107.8,450.0599999994738,464557.85999999946,0
2013-12-06,469323.39999999997,450.0599999994738,469773.45999999944,0
2013-12-09,470176.19999999995,450.0599999994738,470626.2599999994,0
2013-12-10,468681.19999999995,450.0599999994738,469131.2599999994,0
2013-12-11,463377.2,450.0599999994738,463827.2599999995,0
2013-12-12,461630.0,450.0599999994738,462080.0599999995,0
2013-12-13,461583.2,450.0599999994738,462033.2599999995,0
2013-12-16,464500.39999999997,450.0599999994738,464950.45999999944,0
2013-12-17,463060.0,450.0599999994738,463510.0599999995,0
2013-12-18,470769.0,450.0599999994738,471219.0599999995,0
2013-12-19,470496.0,450.0599999994738,470946.0599999995,0
2013-12-20,472763.2,450.0599999994738,473213.2599999995,0
2013-12-23,475277.4,450.0599999994738,475727.4599999995,0
2013-12-24,476663.2,450.0599999994738,477113.2599999995,0
2013-12-26,478925.2,450.0599999994738,479375.2599999995,0
2013-12-27,478764.0,450.0599999994738,479214.0599999995,0
2013-12-30,478678.2,450.0599999994738,479128.2599999995,0
2013-12-31,480573.6,450.0599999994738,481023.65999999945,0
2014-01-02,476314.8,450.0599999994738,476764.85999999946,0
2014-01-03,476156.19999999995,450.0599999994738,476606.2599999994,0
2014-01-06,474960.2,450.0599999994738,475410.2599999995,0
2014-01-07,477848.80000000005,450.0599999994738,478298.8599999995,0
2014-01-08,477747.4,450.0599999994738,478197.4599999995,0
2014-01-09,477913.80000000005,450.0599999994738,478363.8599999995,0
2014-01-10,479016.19999999995,450.0599999994738,479466.2599999994,0
2014-01-13,472992.0,450.0599999994738,473442.0599999995,0
2014-01-14,478108.80000000005,450.0599999994738,478558.8599999995,0
2014-01-15,480578.80000000005,450.0599999994738,481028.8599999995,0
2014-01-16,479931.4,450.0599999994738,480381.4599999995,0
2014-01-17,478062.0,450.0599999994738,478512.0599999995,0
2014-01-21,479388.0,450.0599999994738,479838.0599999995,0
2014-01-22,479663.6,450.0599999994738,480113.65999999945,0
2014-01-23,475399.60000000003,450.0599999994738,475849.6599999995,0
2014-01-24,465475.39999999997,450.0599999994738,465925.45999999944,0
2014-01-27,463205.6,450.0599999994738,463655.65999999945,0
2014-01-28,466050.0,450.0599999994738,466500.0599999995,0
2014-01-29,461292.0,450.0599999994738,461742.0599999995,0
2014-01-30,466489.4,450.0599999994738,466939.4599999995,0
2014-01-31,463473.39999999997,450.0599999994738,463923.45999999944,0
2014-02-03,452891.4,450.0599999994738,453341.4599999995,0
2014-02-04,456352.0,450.0599999994738,456802.0599999995,0
2014-02-05,455426.4,450.0599999994738,455876.4599999995,0
2014-02-06,461091.8,450.0599999994738,461541.85999999946,0
2014-02-07,467225.2,450.0599999994738,467675.2599999995,0
2014-02-10,467958.39999999997,450.0599999994738,468408.45999999944,0
2014-02-11,473135.0,450.0599999994738,473585.0599999995,0
2014-02-12,473007.6,450.0599999994738,473457.65999999945,0
2014-02-13,475755.8,450.0599999994738,476205.85999999946,0
2014-02-14,478043.80000000005,450.0599999994738,478493.8599999995,0
2014-02-18,478597.6,450.0599999994738,479047.65999999945,0
2014-02-19,475475.0,450.0599999994738,475925.0599999995,0
2014-02-20,478342.8,450.0599999994738,478792.85999999946,0
2014-02-21,477425.0,450.0599999994738,477875.0599999995,0
2014-02-24,480378.6,450.0599999994738,480828.65999999945,0
2014-02-25,479731.19999999995,450.0599999994738,480181.2599999994,0
2014-02-26,-479741.60000000003,959933.2599999995,480191.6599999995,0
2014-02-27,-482115.39999999997,959933.2599999995,477817.8599999996,0
2014-02-28,-483457.0,959933.2599999995,476476.25999999954,0
2014-03-03,-479889.8,959933.2599999995,480043.45999999956,0
2014-03-04,472225.32,491.33999999950174,472716.6599999995,0
2014-03-05,472200.12,491.33999999950174,472691.4599999995,0
2014-03-06,473011.56,491.33999999950174,473502.8999999995,0
2014-03-07,473266.08,491.33999999950174,473757.4199999995,0
2014-03-10,473046.84,491.33999999950174,473538.1799999995,0
2014-03-11,470642.76,491.33999999950174,471134.0999999995,0
2014-03-12,470786.4,491.33999999950174,471277.7399999995,0
2014-03-13,465277.68,491.33999999950174,465769.0199999995,0
2014-03-14,463964.76,491.33999999950174,464456.0999999995,0
2014-03-17,468425.16,491.33999999950174,468916.4999999995,0
2014-03-18,471807.0,491.33999999950174,472298.3399999995,0
2014-03-19,468914.04,491.33999999950174,469405.3799999995,0
2014-03-20,471746.52,491.33999999950174,472237.8599999995,0
2014-03-21,470363.04,491.33999999950174,470854.3799999995,0
2014-03-24,468074.88,491.33999999950174,468566.2199999995,0
2014-03-25,470136.24,491.33999999950174,470627.5799999995,0
2014-03-26,466845.12,491.33999999950174,467336.4599999995,0
2014-03-27,465958.08,491.33999999950174,466449.4199999995,0
2014-03-28,468120.24,491.33999999950174,468611.5799999995,0
2014-03-31,471829.68,491.33999999950174,472321.0199999995,0
2014-04-01,475151.04,491.33999999950174,475642.3799999995,0
2014-04-02,476506.80000000005,491.33999999950174,476998.13999999955,0
2014-04-03,475970.04,491.33999999950174,476461.3799999995,0
2014-04-04,470002.68,491.33999999950174,470494.0199999995,0
2014-04-07,464950.08,491.33999999950174,465441.4199999995,0
2014-04-08,466693.92,491.33999999950174,467185.2599999995,0
2014-04-09,471789.36000000004,491.33999999950174,472280.69999999955,0
2014-04-10,461936.16,491.33999999950174,462427.4999999995,0
2014-04-11,457553.88,491.33999999950174,458045.2199999995,0
2014-04-14,461313.72,491.33999999950174,461805.0599999995,0
2014-04-15,464430.96,491.33999999950174,464922.2999999995,0
2014-04-16,469302.12,491.33999999950174,469793.4599999995,0
2014-04-17,469942.19999999995,491.33999999950174,470433.53999999946,0
2014-04-21,471716.28,491.33999999950174,472207.61999999953,0
2014-04-22,473646.6,491.33999999950174,474137.9399999995,0
2014-04-23,472598.28,491.33999999950174,473089.61999999953,0
2014-04-24,473409.72,491.33999999950174,473901.0599999995,0
2014-04-25,469576.80000000005,491.33999999950174,470068.13999999955,0
2014-04-28,471096.36000000004,491.33999999950174,471587.69999999955,0
2014-04-29,473339.16,491.33999999950174,473830.4999999995,0
2014-04-30,474755.4,491.33999999950174,475246.7399999995,0
2014-05-01,474687.36000000004,491.33999999950174,475178.69999999955,0
2014-05-02,474047.28,491.33999999950174,474538.61999999953,0
2014-05-05,474934.32,491.33999999950174,475425.6599999995,0
2014-05-06,470665.44,491.33999999950174,471156.7799999995,0
2014-05-07,473308.92,491.33999999950174,473800.2599999995,0
2014-05-08,472658.76,491.33999999950174,473150.0999999995,0
2014-05-09,473376.96,491.33999999950174,473868.2999999995,0
2014-05-12,477955.80000000005,491.33999999950174,478447.13999999955,0
2014-05-13,478157.4,491.33999999950174,478648.7399999995,0
2014-05-14,475909.56,491.33999999950174,476400.8999999995,0
2014-05-15,471454.19999999995,491.33999999950174,471945.53999999946,0
2014-05-16,473220.72,491.33999999950174,473712.0599999995,0
2014-05-19,475040.16,491.33999999950174,475531.4999999995,0
2014-05-20,471953.16,491.33999999950174,472444.4999999995,0
2014-05-21,475783.56,491.33999999950174,476274.8999999995,0
2014-05-22,476907.48,491.33999999950174,477398.8199999995,0
2014-05-23,478933.56,491.33999999950174,479424.8999999995,0
2014-05-27,481801.32,491.33999999950174,482292.6599999995,0
2014-05-28,481264.56,491.33999999950174,481755.8999999995,0
2014-05-29,483847.56,491.33999999950174,484338.8999999995,0
2014-05-30,484739.63999999996,491.33999999950174,485230.97999999946,0
2014-06-02,485092.44,491.33999999950174,485583.7799999995,0
2014-06-03,484908.48,491.33999999950174,485399.8199999995,0
2014-06-04,485825.76,491.33999999950174,486317.0999999995,0
2014-06-05,488995.92,491.33999999950174,489487.2599999995,0
2014-06-06,491258.88,491.33999999950174,491750.2199999995,0
2014-06-09,491720.04,491.33999999950174,492211.3799999995,0
2014-06-10,491599.08,491.33999999950174,492090.4199999995,0
2014-06-11,489860.28,491.33999999950174,490351.61999999953,0
2014-06-12,486387.72,491.33999999950174,486879.0599999995,0
2014-06-13,487912.32,491.33999999950174,488403.6599999995,0
2014-06-16,488320.56,491.33999999950174,488811.8999999995,0
2014-06-17,489381.48,491.33999999950174,489872.8199999995,0
2014-06-18,493158.96,491.33999999950174,493650.2999999995,0
2014-06-19,493788.96,491.33999999950174,494280.2999999995,0
2014-06-20,494643.24,491.33999999950174,495134.5799999995,0
2014-06-23,494577.72,491.33999999950174,495069.0599999995,0
2014-06-24,491394.96,491.33999999950174,491886.2999999995,0
2014-06-25,493801.56,491.33999999950174,494292.8999999995,0
2014-06-26,493219.44,491.33999999950174,493710.7799999995,0
2014-06-27,494161.92,491.33999999950174,494653.2599999995,0
2014-06-30,493977.96,491.33999999950174,494469.2999999995,0
2014-07-01,497276.63999999996,491.33999999950174,497767.97999999946,0
2014-07-02,497604.24,491.33999999950174,498095.5799999995,0
2014-07-03,500330.88,491.33999999950174,500822.2199999995,0
2014-07-07,498367.80000000005,491.33999999950174,498859.13999999955,0
2014-07-08,494854.92,491.33999999950174,495346.2599999995,0
2014-07-09,497153.16,491.33999999950174,497644.4999999995,0
2014-07-10,495099.36000000004,491.33999999950174,495590.69999999955,0
2014-07-11,495827.63999999996,491.33999999950174,496318.97999999946,0
2014-07-14,498229.19999999995,491.33999999950174,498720.53999999946,0
2014-07-15,497266.56,491.33999999950174,497757.8999999995,0
2014-07-16,499355.63999999996,491.33999999950174,499846.97999999946,0
2014-07-17,493446.24,491.33999999950174,493937.5799999995,0
2014-07-18,498511.44,491.33999999950174,499002.7799999995,0
2014-07-21,497354.76,491.33999999950174,497846.0999999995,0
2014-07-22,499849.56,491.33999999950174,500340.8999999995,0
2014-07-23,500726.52,491.33999999950174,501217.8599999995,0
2014-07-24,500970.96,491.33999999950174,501462.2999999995,0
2014-07-25,498541.68,491.33999999950174,499033.0199999995,0
2014-07-28,498685.32,491.33999999950174,499176.6599999995,0
2014-07-29,496427.4,491.33999999950174,496918.7399999995,0
2014-07-30,496457.63999999996,491.33999999950174,496948.97999999946,0
2014-07-31,486528.84,491.33999999950174,487020.1799999995,0
2014-08-01,485137.80000000005,491.33999999950174,485629.13999999955,0
2014-08-04,488625.48,491.33999999950174,489116.8199999995,0
2014-08-05,483892.92,491.33999999950174,484384.2599999995,0
2014-08-06,483900.48,491.33999999950174,484391.8199999995,0
2014-08-07,481211.63999999996,491.33999999950174,481702.97999999946,0
2014-08-08,486760.68,491.33999999950174,487252.0199999995,0
2014-08-11,488103.84,491.33999999950174,488595.1799999995,0
2014-08-12,487305.0,491.33999999950174,487796.3399999995,0
2014-08-13,490573.44,491.33999999950174,491064.7799999995,0
2014-08-14,492705.36000000004,491.33999999950174,493196.69999999955,0
2014-08-15,492675.12,491.33999999950174,493166.4599999995,0
2014-08-18,496878.48,491.33999999950174,497369.8199999995,0
2014-08-19,499363.19999999995,491.33999999950174,499854.53999999946,0
2014-08-20,500600.52,491.33999999950174,501091.8599999995,0
2014-08-21,502077.24,491.33999999950174,502568.5799999995,0
2014-08-22,501076.80000000005,491.33999999950174,501568.13999999955,0
2014-08-25,503475.84,491.33999999950174,503967.1799999995,0
2014-08-26,504005.04,491.33999999950174,504496.3799999995,0
2014-08-27,504030.24,491.33999999950174,504521.5799999995,0
2014-08-28,503178.48,491.33999999950174,503669.8199999995,0
2014-08-29,504849.24,491.33999999950174,505340.5799999995,0
2014-09-02,504574.56,491.33999999950174,505065.8999999995,0
2014-09-03,504181.44,491.33999999950174,504672.7799999995,0
2014-09-04,503407.80000000005,491.33999999950174,503899.13999999955,0
2014-09-05,505942.92,491.33999999950174,506434.2599999995,0
2014-09-08,504388.08,491.33999999950174,504879.4199999995,0
2014-09-09,501086.88,491.33999999950174,501578.2199999995,0
2014-09-10,502913.88,491.33999999950174,503405.2199999995,0
2014-09-11,503357.4,491.33999999950174,503848.7399999995,0
2014-09-12,500356.08,491.33999999950174,500847.4199999995,0
2014-09-15,500000.76,491.33999999950174,500492.0999999995,0
2014-09-16,503742.96,491.33999999950174,504234.2999999995,0
2014-09-17,504395.63999999996,491.33999999950174,504886.97999999946,0
2014-09-18,506862.72,491.33999999950174,507354.0599999995,0
2014-09-19,506620.80000000005,491.33999999950174,507112.13999999955,0
2014-09-22,502561.08,491.33999999950174,503052.4199999995,0
2014-09-23,499658.04,491.33999999950174,500149.3799999995,0
2014-09-24,503571.6,491.33999999950174,504062.9399999995,0
2014-09-25,495429.48,491.33999999950174,495920.8199999995,0
2014-09-26,499678.19999999995,491.33999999950174,500169.53999999946,0
2014-09-29,498405.6,491.33999999950174,498896.9399999995,0
2014-09-30,497017.08,491.33999999950174,497508.4199999995,0
2014-10-01,490432.32,491.33999999950174,490923.6599999995,0
2014-10-02,490434.84,491.33999999950174,490926.1799999995,0
2014-10-03,495910.80000000005,491.33999999950174,496402.13999999955,0
2014-10-06,495134.63999999996,491.33999999950174,495625.97999999946,0
2014-10-07,487645.19999999995,491.33999999950174,488136.53999999946,0
2014-10-08,496160.28,491.33999999950174,496651.61999999953,0
2014-10-09,485908.92,491.33999999950174,486400.2599999995,0
2014-10-10,480344.76,491.33999999950174,480836.0999999995,0
2014-10-13,472434.48,491.33999999950174,472925.8199999995,0
2014-10-14,-473180.4,946852.1399999995,473671.7399999995,0
2014-10-15,-469347.48,946852.1399999995,477504.65999999957,0
2014-10-16,-469415.52,946852.1399999995,477436.61999999953,0
2014-10-17,-475463.52,946852.1399999995,471388.61999999953,0
2014-10-20,-479810.52,946852.1399999995,467041.61999999953,0
2014-10-21,-489202.56,946852.1399999995,457649.57999999955,0
2014-10-22,-485631.72,946852.1399999995,461220.4199999996,0
2014-10-23,-491606.63999999996,946852.1399999995,455245.4999999996,0
2014-10-24,-495074.16,946852.1399999995,451777.9799999996,0
2014-10-27,-494330.76,946852.1399999995,452521.37999999954,0
2014-10-28,-500232.6,946852.1399999995,446619.5399999996,0
2014-10-29,-499539.6,946852.1399999995,447312.5399999996,0
2014-10-30,-502651.80000000005,946852.1399999995,444200.3399999995,0
2014-10-31,-508548.6,946852.1399999995,438303.5399999996,0
2014-11-03,-508488.12,946852.1399999995,438364.01999999955,0
2014-11-04,-507049.19999999995,946852.1399999995,439802.9399999996,0
2014-11-05,-509939.63999999996,946852.1399999995,436912.4999999996,0
2014-11-06,-511864.92,946852.1399999995,434987.21999999956,0
2014-11-07,-512043.84,946852.1399999995,434808.2999999995,0
2014-11-10,-513641.52,946852.1399999995,433210.61999999953,0
2014-11-11,-513999.36000000004,946852.1399999995,432852.7799999995,0
2014-11-12,-513639.0,946852.1399999995,433213.13999999955,0
2014-11-13,-513911.16,946852.1399999995,432940.9799999996,0
2014-11-14,-514034.63999999996,946852.1399999995,432817.4999999996,0
2014-11-17,430718.51999999996,1720.9799999996321,432439.4999999996,0
2014-11-18,432929.80000000005,1720.9799999996321,434650.7799999997,0
2014-11-19,432279.92,1720.9799999996321,434000.8999999996,0
2014-11-20,433130.25,1720.9799999996321,434851.22999999963,0
2014-11-21,435398.5,1720.9799999996321,437119.47999999963,0
2014-11-24,436645.50999999995,1720.9799999996321,438366.4899999996,0
2014-11-25,436143.33,1720.9799999996321,437864.30999999965,0
2014-11-26,437367.13,1720.9799999996321,439088.10999999964,0
2014-11-28,436255.16,1720.9799999996321,437976.1399999996,0
2014-12-01,433275.84,1720.9799999996321,434996.81999999966,0
2014-12-02,436042.05000000005,1720.9799999996321,437763.0299999997,0
2014-12-03,437683.63,1720.9799999996321,439404.60999999964,0
2014-12-04,437175.12,1720.9799999996321,438896.0999999996,0
2014-12-05,437903.06999999995,1720.9799999996321,439624.0499999996,0
2014-12-08,434725.41,1720.9799999996321,436446.3899999996,0
2014-12-09,434622.02,1720.9799999996321,436342.99999999965,0
2014-12-10,427515.54000000004,1720.9799999996321,429236.51999999967,0
2014-12-11,429454.63,1720.9799999996321,431175.60999999964,0
2014-12-12,422491.63,1720.9799999996321,424212.60999999964,0
2014-12-15,419811.93000000005,1720.9799999996321,421532.9099999997,0
2014-12-16,416248.14,1720.9799999996321,417969.11999999965,0
2014-12-17,424719.79000000004,1720.9799999996321,426440.76999999967,0
2014-12-18,434919.53,1720.9799999996321,436640.50999999966,0
2014-12-19,436907.15,1720.9799999996321,438628.12999999966,0
2014-12-22,438571.94,1720.9799999996321,440292.91999999963,0
2014-12-23,439337.87,1720.9799999996321,441058.8499999996,0
2014-12-24,439276.68000000005,1720.9799999996321,440997.6599999997,0
2014-12-26,440730.47,1720.9799999996321,442451.4499999996,0
2014-12-29,441110.27,1720.9799999996321,442831.24999999965,0
2014-12-30,438953.85,1720.9799999996321,440674.8299999996,0
2014-12-31,434427.9,1720.9799999996321,436148.87999999966,0
2015-01-02,434280.19999999995,1720.9799999996321,436001.1799999996,0
2015-01-05,426342.38,1720.9799999996321,428063.35999999964,0
2015-01-06,422550.70999999996,1720.9799999996321,424271.6899999996,0
2015-01-07,427464.9,1720.9799999996321,429185.87999999966,0
2015-01-08,435111.54,1720.9799999996321,436832.5199999996,0
2015-01-09,431454.91,1720.9799999996321,433175.8899999996,0
2015-01-12,427962.86,1720.9799999996321,429683.8399999996,0
2015-01-13,426859.33,1720.9799999996321,428580.30999999965,0
2015-01-14,424377.97,1720.9799999996321,426098.9499999996,0
2015-01-15,420453.37,1720.9799999996321,422174.3499999996,0
2015-01-16,426097.62,1720.9799999996321,427818.5999999996,0
2015-01-20,426758.05,1720.9799999996321,428479.0299999996,0
2015-01-21,428777.31999999995,1720.9799999996321,430498.2999999996,0
2015-01-22,435324.65,1720.9799999996321,437045.62999999966,0
2015-01-23,432934.02,1720.9799999996321,434654.99999999965,0
2015-01-26,434045.99000000005,1720.9799999996321,435766.9699999997,0
2015-01-27,428235.05,1720.9799999996321,429956.0299999996,0
2015-01-28,422455.76,1720.9799999996321,424176.73999999964,0
2015-01-29,426483.75,1720.9799999996321,428204.72999999963,0
2015-01-30,420942.89,1720.9799999996321,422663.86999999965,0
2015-02-02,426399.35,1720.9799999996321,428120.3299999996,0
2015-02-03,432556.33,1720.9799999996321,434277.30999999965,0
2015-02-04,430758.61,1720.9799999996321,432479.5899999996,0
2015-02-05,-435191.72,872104.4199999996,436912.6999999996,0
2015-02-06,-433704.17,872104.4199999996,438400.2499999996,0
2015-02-09,-431862.14,872104.4199999996,440242.27999999956,0
2015-02-10,-436472.49000000005,872104.4199999996,435631.9299999995,0
2015-02-11,-436459.83,872104.4199999996,435644.58999999956,0
2015-02-12,-440669.28,872104.4199999996,431435.13999999955,0
2015-02-13,-442464.88999999996,872104.4199999996,429639.5299999996,0
2015-02-17,-443171.74000000005,872104.4199999996,428932.6799999995,0
2015-02-18,-443032.48,872104.4199999996,429071.9399999996,0
2015-02-19,427879.8,1662.6699999996927,429542.4699999997,0
2015-02-20,430501.2,1662.6699999996927,432163.8699999997,0
2015-02-23,430370.63999999996,1662.6699999996927,432033.30999999965,0
2015-02-24,431557.92,1662.6699999996927,433220.5899999997,0
2015-02-25,431227.44,1662.6699999996927,432890.1099999997,0
2015-02-26,430590.95999999996,1662.6699999996927,432253.62999999966,0
2015-02-27,429318.0,1662.6699999996927,430980.6699999997,0
2015-03-02,431947.56,1662.6699999996927,433610.2299999997,0
2015-03-03,429987.12000000005,1662.6699999996927,431649.78999999975,0
2015-03-04,428100.12000000005,1662.6699999996927,429762.78999999975,0
2015-03-05,428612.16,1662.6699999996927,430274.82999999967,0
2015-03-06,422537.04000000004,1662.6699999996927,424199.70999999973,0
2015-03-09,424203.72,1662.6699999996927,425866.38999999966,0
2015-03-10,417008.64,1662.6699999996927,418671.3099999997,0
2015-03-11,416208.96,1662.6699999996927,417871.6299999997,0
2015-03-12,421453.8,1662.6699999996927,423116.4699999997,0
2015-03-13,418893.60000000003,1662.6699999996927,420556.2699999997,0
2015-03-16,424562.76,1662.6699999996927,426225.4299999997,0
2015-03-17,423153.12000000005,1662.6699999996927,424815.78999999975,0
2015-03-18,428298.0,1662.6699999996927,429960.6699999997,0
2015-03-19,426211.08,1662.6699999996927,427873.7499999997,0
2015-03-20,430052.39999999997,1662.6699999996927,431715.06999999966,0
2015-03-23,429301.68,1662.6699999996927,430964.3499999997,0
2015-03-24,426666.0,1662.6699999996927,428328.6699999997,0
2015-03-25,420454.2,1662.6699999996927,422116.8699999997,0
2015-03-26,419454.60000000003,1662.6699999996927,421117.2699999997,0
2015-03-27,420448.08,1662.6699999996927,422110.7499999997,0
2015-03-30,425592.95999999996,1662.6699999996927,427255.62999999966,0
2015-03-31,421849.56,1662.6699999996927,423512.2299999997,0
2015-04-01,420176.76,1662.6699999996927,421839.4299999997,0
2015-04-02,421659.84,1662.6699999996927,423322.5099999997,0
2015-04-06,424446.48,1662.6699999996927,426109.1499999997,0
2015-04-07,423571.32,1662.6699999996927,425233.9899999997,0
2015-04-08,424707.60000000003,1662.6699999996927,426370.2699999997,0
2015-04-09,426600.72,1662.6699999996927,428263.38999999966,0
2015-04-10,428820.24,1662.6699999996927,430482.9099999997,0
2015-04-13,426855.72,1662.6699999996927,428518.38999999966,0
2015-04-14,427551.36000000004,1662.6699999996927,429214.02999999974,0
2015-04-15,429752.52,1662.6699999996927,431415.1899999997,0
2015-04-16,429417.95999999996,1662.6699999996927,431080.62999999966,0
2015-04-17,424560.72,1662.6699999996927,426223.38999999966,0
2015-04-20,428481.60000000003,1662.6699999996927,430144.2699999997,0
2015-04-21,427847.16,1662.6699999996927,429509.82999999967,0
2015-04-22,430023.84,1662.6699999996927,431686.5099999997,0
2015-04-23,431037.72,1662.6699999996927,432700.38999999966,0
2015-04-24,432008.76,1662.6699999996927,433671.4299999997,0
